TradeDate,0M,1M,2M,3M,6M,9M,1Y,15M,18M,2Y,30M,3Y,42M,4Y,5Y,7Y,10Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y,60Y,80Y,100Y
2019-02-25,0.000640097610891,0.000640097610891,0.000724064674853,0.000853693920034,0.00143081649353,0.00202316743619,0.00256399893048,0.00303711880352,0.00350888162778,0.00439404031206,0.00524630774789,0.00607517365292,0.00684922881839,0.00757707065901,0.00891674187291,0.0112065346704,0.0139248655271,0.0154938914076,0.0172659277818,0.0191057439304,0.0204815679871,0.0207608246885,0.0208692337656,0.0209776428427,0.0210573144443,0.0210623113902,0.0210614594139
2019-02-26,0.000702447306758,0.000702447306758,0.000792873953687,0.000931347279808,0.00152433279605,0.00211777405829,0.00265611136082,0.00312742068389,0.00359803237789,0.00448233129744,0.00533388456741,0.00616094897807,0.00693290192494,0.00765937698162,0.00900331706035,0.0113349541071,0.0141154337293,0.015718896207,0.0175340474579,0.0194312176745,0.0208577010547,0.0211748099608,0.0212936244902,0.0214124390196,0.0215186293588,0.0215229767017,0.0215222354823
2019-02-27,0.000609297343078,0.000609297343078,0.00070180101871,0.000844277194474,0.00145118524446,0.00205154262501,0.00259420399806,0.00306835856752,0.00354066710898,0.00442564609206,0.00527691621042,0.00610473537693,0.00687939433523,0.00761079102925,0.00897015413578,0.0113249332644,0.014107926017,0.0157012831966,0.0174965240115,0.019359993333,0.0207577869044,0.0210632249504,0.0211773941714,0.0212915633923,0.0213947495677,0.0213909696709,0.0213903248101
2019-02-28,0.000454287457112,0.000454287457112,0.000545643437592,0.000686270650722,0.0012801769729,0.00186258517659,0.00239043772118,0.00285547234533,0.00332196449757,0.00419819102501,0.00503489897284,0.00583999415492,0.00658862234375,0.00729511749293,0.00861561993435,0.0109020501279,0.0136299988456,0.0152079884147,0.0169977151906,0.0188752833223,0.0202919974266,0.0205689112394,0.0206947262766,0.0208205413138,0.0209368011013,0.0208955335241,0.0208949724952
2019-03-01,0.00100546840333,0.00100546840333,0.0010873104404,0.00121569789456,0.00175517310071,0.00226795325679,0.00271968515156,0.00311424163593,0.00351334213032,0.00428569065923,0.00504965001889,0.00580310383241,0.00651629893081,0.00719945274533,0.00850273636506,0.0107809561509,0.0134847801637,0.0150386684786,0.0167801483678,0.0185675049014,0.0199001204595,0.0201369617477,0.0202507763452,0.0203645909427,0.020470092473,0.0204029190045,0.0204024309094
2019-03-04,0.00119766680415,0.00119766680415,0.00127510193227,0.00139741081649,0.00190722371761,0.00238512202888,0.00280477528362,0.00317345268452,0.00354917582136,0.00428454014629,0.00502111258002,0.0057567695542,0.00646182962768,0.00714462055512,0.00846284539191,0.0107673787312,0.0134868552396,0.0150429037773,0.0167863442603,0.0185805960614,0.0199248702954,0.0201731648489,0.0202907227469,0.0204082806448,0.0205183980612,0.0204599571436,0.0204595325008
2019-03-05,0.00106663886178,0.00106663886178,0.00114422477854,0.00126694281788,0.00177172137,0.00223890236411,0.00265107619543,0.00301922994982,0.00340281788548,0.0041715585856,0.00494907804438,0.00572190429606,0.00645476778225,0.00715629972356,0.00848660424008,0.0107843141236,0.0135133029452,0.0150882186399,0.0168769093387,0.0187564741093,0.0201754128708,0.0204627320603,0.0205925895063,0.0207224469524,0.0208567281477,0.0208058845495,0.0208055151102
2019-03-06,0.00130889400194,0.00130889400194,0.00137636924344,0.00148309304221,0.00192460725686,0.00234211229563,0.00272184226164,0.00307080332251,0.00344142484123,0.00419779398025,0.00497170444272,0.00574510277349,0.00647943264943,0.0071818374026,0.00851244878835,0.0108153084934,0.0135576878601,0.0151426606932,0.0169519198082,0.0188722494305,0.0203314999558,0.0206424731052,0.0207811325969,0.0209197920886,0.0210701942684,0.0210259603379,0.0210256389258
2019-03-07,0.00193279771002,0.00193279771002,0.00197728652878,0.00204820824901,0.00233182631106,0.00259728639244,0.00285811860002,0.00312354454202,0.00342823085187,0.00410046132207,0.00482716310752,0.00557771959222,0.00630649472843,0.00701347714678,0.00836634290273,0.0107033098875,0.0134676875723,0.0150583504501,0.0168704095616,0.0188033086909,0.0202876661288,0.0205990509503,0.0207493723516,0.0208996937529,0.0210526297969,0.0210141462774,0.0210138666488
2019-03-08,0.00204327223805,0.00204327223805,0.00208581909659,0.00215368806108,0.00242529481342,0.00268561901738,0.00294950563713,0.00322254002168,0.00353721921651,0.00422676240715,0.00496363443933,0.0057187842664,0.00644883434059,0.00715496428656,0.00850315331317,0.0108462652792,0.0136486381512,0.0152734475038,0.0171416920632,0.0191588845715,0.0207110417058,0.021067269909,0.0212279576738,0.0213886454387,0.021573739768,0.0215402591061,0.0215400158292
