TradeDate,0M,1M,2M,3M,6M,9M,1Y,15M,18M,2Y,30M,3Y,42M,4Y,5Y,7Y,10Y,12Y,15Y,20Y,25Y,30Y,40Y,50Y,60Y,80Y,100Y
2019-01-18,0.011640680694,0.011640680694,0.0117975021492,0.0120035098177,0.0128514454379,0.0139647340789,0.0153489123398,0.0168192116832,0.01841868927,0.0214154108077,0.0240294057137,0.0263337038212,0.0283030413739,0.0300004349499,0.0327208581598,0.0365052550127,0.0402289218581,0.0417369557086,0.0439992404796,0.0458467911967,0.0469618126608,0.0469623014021,0.0469632678782,0.0469641081224,0.0469649752477,0.0469670715916,0.0469670715916
2019-01-22,0.0115839613775,0.0115839613775,0.0117358876669,0.0119334601389,0.0127482670081,0.0138316597753,0.0151957444034,0.0166614841261,0.0182716074465,0.0213220159315,0.023999327805,0.0263638631094,0.0283819721175,0.0301157941811,0.0328765114891,0.0366895594223,0.0404321292475,0.0419490018891,0.0442245144275,0.0461096528246,0.0472716796353,0.0472721048402,0.0472729456744,0.0472736766869,0.047274431086,0.0472762549051,0.0472762549051
2019-01-23,0.0112562444383,0.0112562444383,0.0114300133336,0.0116662665746,0.0126162975963,0.0137896663013,0.0152125195063,0.0167118632062,0.0183442870712,0.0214264422265,0.0241399226004,0.0265440051046,0.0285977367808,0.030360619235,0.0331559753905,0.0369769387712,0.04068115988,0.0421514128961,0.0443569695312,0.0461505828533,0.0472533759474,0.0472537458757,0.0472544774015,0.0472551133824,0.0472557697095,0.0472573564322,0.0472573564322
2019-01-24,0.0110099814157,0.0110099814157,0.0111784633908,0.0114047265465,0.0123195368446,0.0134748317255,0.0149019828557,0.0164238401865,0.0180907720973,0.0212450754311,0.0240218033178,0.026483803744,0.0285917253829,0.030406782369,0.0333054561561,0.037298932773,0.0411629192919,0.0426684261078,0.0449268404181,0.0467304057047,0.0478574246925,0.0478577465301,0.0478583829575,0.0478589362609,0.0478595072655,0.0478608877143,0.0478608877143
2019-01-25,0.0112759148782,0.0112759148782,0.0114382653919,0.0116537421532,0.0125281154099,0.0136495307953,0.0150513230926,0.0165577660395,0.0182148484779,0.0213605601719,0.0241343115098,0.0265966721643,0.0287049852648,0.0305190896186,0.0334145130078,0.0374059250994,0.0412749805619,0.0427847939091,0.0450496479853,0.046873544838,0.0480354737972,0.0480357537959,0.0480363074878,0.0480367888617,0.0480372856357,0.0480384866262,0.0480384866262
2019-01-28,0.011085576395,0.011085576395,0.0112451709364,0.0114546072398,0.0123104314945,0.0134321800005,0.0148576366699,0.0164028875015,0.0181072932687,0.0213309418178,0.0241563238241,0.026653204424,0.0287795380756,0.0305987069739,0.0334770782772,0.0374141506772,0.0412269133608,0.0427274033465,0.0449782549533,0.0468142540237,0.0479890668214,0.0479893104203,0.0479897921322,0.0479902109275,0.0479906431209,0.0479916879825,0.0479916879825
2019-01-29,0.0110216155232,0.0110216155232,0.0111801590057,0.0113857554884,0.0122318353436,0.0133637114809,0.0148243480854,0.0164203028068,0.0181829083307,0.0214949871116,0.0243583373611,0.0268535116591,0.0289548401773,0.0307390473373,0.0335411843889,0.0373712828503,0.0411083959486,0.0426093675292,0.0448609263667,0.0467315973971,0.0479286557972,0.0479288677283,0.0479292868176,0.0479296511696,0.0479300271778,0.0479309362075,0.0479309362075
2019-01-30,0.0108993275951,0.0108993275951,0.0110501666693,0.0112445055558,0.0120467283818,0.0131307929619,0.0145403030672,0.0160936529473,0.017822675095,0.0210989970633,0.0239482900099,0.026444100163,0.028552069541,0.0303433807523,0.0331577182494,0.0370269140953,0.0408507323234,0.0424289882537,0.0447964604249,0.0468406301385,0.048173521207,0.048173705587,0.0481740701947,0.0481743871809,0.0481747143081,0.0481755051639,0.0481755051639
2019-01-31,0.010903179666,0.010903179666,0.011041529879,0.0112189908253,0.0119519454677,0.0129448979954,0.0142385975544,0.015673253153,0.0172824217212,0.0203633583038,0.0230637547753,0.0254491226989,0.0274798257485,0.0292181073737,0.0319972559024,0.0359508064266,0.0399577088527,0.0416523373114,0.0441943567995,0.0463763815572,0.0477582963059,0.0477584567165,0.0477587739252,0.0477590497032,0.0477593343038,0.0477600223484,0.0477600223484
2019-02-01,0.0111164748117,0.0111164748117,0.0112497710042,0.0114196060195,0.0121230410362,0.0130842921032,0.0143404320654,0.0157287355384,0.0172783263598,0.0202341114718,0.0228437066229,0.0251721322705,0.0271692019355,0.0288876702095,0.0316592284496,0.0356327813013,0.039654318643,0.0413361093846,0.0438588623131,0.0459917049124,0.0473148418905,0.0473149814477,0.0473152574193,0.0473154973461,0.0473157449487,0.0473163435474,0.0473163435474
2019-02-04,0.0111850009666,0.0111850009666,0.0113160564457,0.0114819988271,0.012172760097,0.0131280021255,0.014383301983,0.0157702812341,0.0173142182521,0.0202515085986,0.0228471044482,0.0251690887089,0.0271634037673,0.0288794816003,0.0316406834668,0.0355633815906,0.0394764307931,0.0410726148629,0.0434669490975,0.0454126652674,0.0465680634004,0.0465681848152,0.0465684249105,0.0465686336468,0.046568849061,0.0465693698419,0.0465693698419
2019-02-05,0.0107614117349,0.0107614117349,0.0108883294119,0.0110481785758,0.0117110446031,0.0126183082873,0.0138113248966,0.0151279680113,0.0165939293297,0.0193989092438,0.0219160855277,0.0242005095456,0.0261781001552,0.0278841727366,0.0306257660917,0.0344920254962,0.0383333071157,0.0399191665473,0.0422980062679,0.044188622328,0.0452208942571,0.0452209998879,0.0452212087708,0.0452213903715,0.0452215777819,0.0452220308612,0.0452220308612
2019-02-06,0.0107654149394,0.0107654149394,0.0108853072709,0.0110356346659,0.0116607011142,0.0125202731835,0.0136489336037,0.0148874499838,0.016258136505,0.018875014002,0.0212497589197,0.0234324275016,0.0253417110841,0.0270024164898,0.0296934055077,0.0335289256501,0.0373881073555,0.0390231402735,0.0414757336489,0.0434428557008,0.044458016619,0.0444581085179,0.044458290246,0.0444584482385,0.0444586112856,0.0444590054646,0.0444590054646
