,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2010-08-05,38.9200447123485,45.530486236599685,134.77108800323046,111.09876598991083,105.42217704963538,123.82345417327251,187.56747543207996,165.37419897631676,190.44715256966478,238.95370955709967,245.91258078282877,223.78171029732422,231.63252316971003,312.7487966251787,272.81514695264076,331.5123634200328,389.11941780714096,572.3525832299861,735.7584580841605,890.2825447518337,1062.110571440163,1068.06201171875
2010-08-06,40.98199400632069,46.8203178645784,136.46306843148747,111.42303460891179,106.14984637395757,124.57131193789311,191.63683181340485,166.2807703076076,192.15677274438363,241.07057132413186,253.4331235342245,231.89835218084423,236.5518354707313,318.6889339507483,276.42228088940635,333.48438486204526,389.46654872577847,582.3872775003124,751.072501943935,900.8973873821177,1074.0756844872933,1069.72802734375
2010-08-09,37.51075760476697,45.25546567351542,133.2179402548406,110.58569298697661,104.45287163808776,124.26235018620224,190.5598634458514,165.17798148502376,190.5157706695516,238.97612886560376,247.7346083975131,216.423212360851,233.8456671717039,314.84870994921886,277.10820957992996,338.5188109646192,388.9466832082882,581.1994542258399,750.4622479555065,893.0971682637804,1071.536717203289,1078.3336181640625
2010-08-10,37.519082645147556,46.21380288248222,137.97493492899292,113.14532666122885,105.58079039285941,126.9279203454083,193.8879347642417,166.8818417898513,190.40760148203256,240.0892798045542,249.63067476145196,211.06960872965652,238.90322814509952,329.62247605115704,278.7790250484902,338.09004920713835,375.0898408157729,590.6942218743557,752.3836838811966,904.9487486362801,1086.1603595582699,1140.20849609375
2010-08-11,41.60215993535919,50.614749151148786,140.5524620475013,117.0074771318305,107.75420555575747,131.00565406307874,199.6334339963773,170.66803743197542,195.77702985125472,247.44549349293092,257.3705551155535,224.38275234141318,239.71839073808292,326.80261791516955,286.11393517162395,338.95338831702117,384.2621352547056,608.9211989849547,787.2739684410825,929.435410137603,1112.6497607453414,1175.3394775390625
2010-08-12,41.70047787607875,55.171206284539124,140.79511762603835,116.96408752510818,107.33549651872538,130.9936496953912,200.2122693942244,173.87904730088084,196.58380655470185,249.5660096087256,257.69560288122517,235.0802575704997,237.32444199867976,324.5031375555989,287.58740764762774,339.2674797001401,387.89929394954936,608.7988901373604,789.0003789700878,944.8363814721141,1125.4882351044077,1188.4432373046875
2010-08-13,41.15425051845817,57.254007296156765,141.56421110924362,118.98739215701988,112.27541343760618,132.8375502930765,200.26558664862293,178.0388798971028,200.6072155006123,253.86998771908213,261.04042928906597,239.20660981204412,238.8022394224122,326.04242119990965,286.08842159162936,340.6689164249257,395.5974667896825,615.1361378349189,790.2272628068644,958.9078017811048,1118.3877427415916,1225.25390625
2010-08-16,40.20014429520972,54.26880216246356,140.42057500674636,118.75727827401559,110.44691774104405,131.4321708196966,199.27960769331256,174.9059102319587,202.124939021408,255.9807514295023,266.38982725418333,244.5513775975342,246.91040896898724,328.7957889609667,285.72327216161597,349.20622995796896,394.31450455997316,621.2035273266926,798.7548653772576,974.7946022517503,1133.2833117750897,1263.993408203125
2010-08-17,41.444940980907,57.674932716911975,140.59905570369017,117.73060957079578,108.42644459011579,131.61662657169688,199.2262925078709,174.0932003250865,198.11114719909247,253.03437921237003,260.35610306546937,239.85071368870953,242.79634854034154,327.2003817450199,283.54696977054476,345.9530119749689,391.1226283626199,612.1763618913228,790.7940423729514,951.6909716731441,1136.1388346089611,1261.2513427734375
2010-08-18,42.20666886253332,59.80705132243652,132.9749986889967,114.60770516189208,106.5526829738787,130.81522288047654,196.19986428432136,170.68937989588034,193.49257356001388,250.45840429589387,261.9329303573145,244.51808071605282,228.2224443095615,313.2722600370012,269.11259280952476,334.63578134939456,387.67106744328254,617.0548598186125,788.2830239550636,954.5392903569739,1133.5608548894807,1215.9124755859375
2010-08-19,41.59133637574284,58.9975979780782,133.2058547980527,115.82991602945172,105.79374060340862,130.59002929368594,194.53028089483107,170.05546902995593,192.84159628153486,249.01824824275647,263.0755754720607,247.10833155543338,230.15990325069615,316.6798754035884,270.50732293840616,333.6675106115676,389.66844315244543,632.4619780061479,792.7857542653703,959.729895352868,1135.013997838643,1168.9173583984375
2010-08-20,40.53972982481542,58.19641477809294,129.79024233011083,112.83079398412043,104.71638530418767,130.88593202316537,196.48993643566644,169.81780654855734,191.75534169541254,247.92176550880342,259.7214784504993,243.95455410990445,221.1301913307613,313.4332169722586,269.1649657497162,332.48523115141614,386.3092814399521,616.6373893099496,793.6421976811598,959.7573798697492,1133.0998599516054,1198.2227783203125
2010-08-23,40.96948170662714,59.69349333708165,132.58961888056388,114.00212964978469,105.34890167646745,131.13535130350292,196.2463754500882,170.40010509528025,190.32696292303473,248.4323385413784,258.2719929992888,248.11406608927095,221.39437177216138,315.4912510164025,270.799864835539,329.43620713162613,386.52473223811364,619.7109686908449,791.1625327535578,967.7926410627362,1132.5566167170427,1220.1075439453125
2010-08-24,43.14754896095993,63.63593843665687,134.9699050962214,118.09685550684223,107.27312556986105,133.2624968188943,199.8007428600556,173.02362243875464,196.68596452114178,254.20869950532554,265.68365277985146,253.57078745131523,225.11623444922628,318.6053235032824,272.7723473939227,330.52240233407025,393.717317429772,633.8197695801823,810.4900468048213,984.0874026529729,1148.038905726693,1220.2198486328125
2010-08-25,40.97697219172045,61.540400240699505,132.6662703772509,117.98179303877335,106.90839015521428,133.96854455160067,200.06320419736278,174.48727635060828,197.32923370612374,254.59693828913427,265.5679322715085,254.06508447464506,216.4069324798017,311.73285627936,264.19297862311066,320.4032060406148,392.2382872233957,632.6354069071411,811.483444149093,984.484061653805,1154.651051200754,1208.3753662109375
2010-08-26,42.069055134019244,61.64254771929231,134.88179451020375,119.76571985867324,106.60731559066211,134.15383057074433,201.52945371782283,174.1999877981783,201.44787977730923,263.3457641627809,271.3829245946329,269.7881038860829,235.56223214021296,330.4772854991819,278.47303811830346,344.6180839496851,392.62732828721704,640.101089551741,812.5024028500111,987.7261391262455,1163.2581921357776,1257.7412109375
2010-08-27,43.28819498677081,62.87439354100537,131.93664415055423,119.01301788967707,111.6702497374225,136.18674876235494,203.6417401713049,177.1572885117582,201.3810755178134,261.9838913091488,261.8291601131699,253.84576386771485,230.857349801626,321.18484121952906,274.7602520330714,339.01123848783504,381.1239546212664,629.1795149669676,804.3708306952612,982.387049403591,1148.146284286713,1263.652587890625
2010-08-30,41.13791354481307,62.91693218421797,130.49936657829386,118.46072226114828,115.3870450207232,137.62872980103595,204.49391112314697,180.38396176560076,207.31983428226027,264.6284009700013,268.33565010971415,262.56314495872704,241.0204299922362,322.59470871406023,278.607187855115,343.2144334681701,384.9082030049168,641.218359729824,813.6959714086449,992.7214648527494,1160.1393593684318,1267.2227783203125
2010-08-31,40.32076386110238,63.30545394020832,135.1537132086946,121.00666779330683,116.98867153049386,139.8568553208653,207.26641245742258,185.19943512675627,212.79620097346674,270.79639757310173,274.26214624875007,268.7029648818017,249.18959176383035,332.8007418457829,285.451360059578,350.77277239341504,392.64441455600723,648.2345046757728,824.5239136163738,1003.6846104653725,1172.1224149867983,1274.6549072265625
2010-09-01,39.06074763868923,70.83411243968054,132.471718454324,116.88752667395079,114.33628216563116,138.95916512171374,206.92454745859948,183.0171522143766,205.487016815554,262.13257780878814,265.8397150173142,259.74146069915804,242.8680668009346,321.6248248084612,277.2040397344184,339.60547191231666,381.60232318083683,640.510625678927,808.0596601919686,987.1881555492606,1159.9322008509635,1257.100341796875
2010-09-02,36.567768153562476,75.45887077372758,130.355248264283,114.67689998684607,113.46571331068634,137.0778106054648,203.0881445677552,181.58120819368332,200.59719059317985,256.5864666984093,258.1544220904633,251.19869624765184,238.76980501462674,315.6380984690013,273.3924979336444,334.81281709785867,373.6020245372609,638.0374348274818,802.4366140107828,975.9611276007414,1151.2935304632165,1254.9981689453125
2010-09-03,35.4040457888707,73.45092891111737,129.35876336140427,113.71684909332585,111.29382630806413,135.93923817704294,199.89787042055687,178.65624377616413,196.5741361057182,251.8694235866408,250.63963750324223,244.4144575352552,230.8950760673975,304.7728412985056,267.0242103748117,317.2988744210983,362.7138561838966,631.4481199776222,790.4799139085638,969.9249321771878,1141.7172719613664,1265.067138671875
2010-09-06,34.89916874295992,73.45092891111737,129.35876336140427,113.71684909332585,111.29382630806413,135.93923817704294,199.89611695055353,179.32275388952175,196.5741361057182,251.49585099297138,250.63963750324223,241.86329683595315,230.92028393945654,304.8843641263339,267.0242103748117,317.2988744210983,362.7138561838966,631.4481199776222,790.4799139085638,969.9249321771878,1141.7172719613664,1265.067138671875
2010-09-07,31.18051649245769,72.68924709513766,127.81386432074082,111.286296950603,109.11041625636952,132.91078026400388,195.08119744793453,176.8819285060849,196.01094737687177,250.52492297855648,252.7512310642486,247.464564512059,235.0420113238063,308.70854885628313,277.1716075253881,326.2950774734156,363.47810295278197,623.4356976912962,794.3034749360293,966.9180244726718,1140.5328839453468,1276.7669677734375
2010-09-08,33.3764075004624,73.36232780659604,128.96650212408085,112.82636574677768,108.51290725067177,132.1741209013398,193.88134018154477,178.95840872519742,197.18780428190857,253.45772005181348,254.8009993968555,249.1059799621656,234.17962260249735,306.9814650021252,276.84269098948727,323.31966803024295,361.197223271331,617.5994878014219,786.2425820228331,960.6722768090027,1139.226378711724,1309.01220703125
2010-09-09,32.91280771918204,72.60000502655836,125.15703964937863,111.0533945164282,107.49090001784747,130.0623534337092,189.7960314604308,176.1004021757941,194.37359865636088,246.82261159855355,245.62956864057386,238.97756954235942,229.3000175014903,296.302311781765,269.3917869978207,314.9815528897101,351.53981123448125,604.9642852004022,768.5902303062292,950.4062206516659,1116.359372446284,1304.7406005859375
2010-09-10,33.89168565247163,74.33817602024482,125.14617910785135,111.1149382147047,108.09862680225743,129.2069465515034,189.8816331579015,176.1393286469645,192.7182863206168,245.26700127600404,244.9099933396052,233.99673041747747,231.59060912206812,296.8244578478409,271.7085362726324,314.2416213329832,347.970700442806,600.5765477460345,762.674862300341,946.6624557213787,1110.1815196930145,1356.7606201171875
2010-09-13,29.56027421360432,74.58684739336448,124.90848403314861,111.38556960196424,107.01445254002341,127.34677362644392,186.86480521695213,174.42841399352804,193.01814420348128,246.6330137558026,252.87437627601642,238.1309499058196,238.2739720900065,298.8696247309229,270.6568783477289,319.47455173054215,349.8162792388363,595.5250505356418,738.8321402105754,945.0613963155507,1105.2247374553547,1352.34033203125
2010-09-14,28.727627846788252,58.968757760162994,125.92560609613002,111.51603940151205,106.823403834275,127.97493423229035,186.46061095432253,173.73905263739178,195.47485683950418,248.26029045310665,259.3664506245156,244.0200317128004,247.30174980359655,308.06514256912055,275.7877838792333,328.23712882849355,351.30786198843975,602.8327633018001,741.8554559318201,948.8577546307313,1108.1854752824313,1346.76318359375
2010-09-15,29.48380197447912,58.780200283868645,124.92493905206764,111.91127677476477,106.93881614431857,129.70689511859854,187.8563352567665,174.74849312892928,193.51140712878222,246.52518985676528,256.01110906146005,241.24941798380232,238.99347270131506,304.7370966023124,270.5455875239227,322.7078700688308,347.78526718942294,597.8345887860661,743.2334579796114,951.7334702234276,1100.4469124314317,1356.8294677734375
2010-09-16,30.180439990858275,65.66873236621088,123.6784943677165,111.96090759257922,106.93684540718573,129.4067997061494,187.79416360560626,174.6482822484302,190.84454184337017,245.037432104785,251.47995034026917,234.7487094416115,236.22596100261524,302.87772847862766,272.47850892423173,321.28589171211,345.99500126893145,593.986308982367,736.5477420816651,949.097920020846,1093.046238610978,1325.281494140625
2010-09-17,32.24799252220527,67.93233119304648,127.73992358165383,113.39285458122878,107.36961947357717,130.224637253929,189.59234089541562,179.50998883013597,193.79867136845982,246.85737550177245,255.92273860776476,236.63046070163122,234.29172175728326,304.03417496661143,268.4562666147033,317.7022632221303,341.8306935909717,592.0353592176818,735.2040067801688,952.386475931324,1096.0637329057902,1319.0435791015625
2010-09-20,29.40716553557023,67.73499774642167,127.94522565197163,114.11595864680936,107.72489862813478,130.88713164322954,190.54473367469043,181.81347479827787,194.75024751479506,246.12655291843285,251.6742263000269,239.82791569278342,246.57993388875846,308.5929084185259,269.69692794571637,324.98083854267014,305.8152328910787,596.2955937969342,748.007633519411,959.2148404490526,1102.6878000924733,1300.378173828125
2010-09-21,29.015551455428124,65.08265590081105,131.1698960125834,116.3537897767462,109.96168792754173,131.64318425418827,191.5948279822023,184.37120287205295,198.279235228135,249.5198022097897,258.65667376064425,248.23749437088,258.31635361062877,319.25055817049605,277.1985883702368,333.2972462211597,310.4555556445681,600.5674291851844,757.2110024550318,971.4948644818728,1117.8802087743334,1311.6998291015625
2010-09-22,28.8044108635244,63.52715575032254,131.0394338754522,117.73426578647141,110.72008427312524,131.40797745791264,192.30026164828487,184.62302055209702,199.17805692125737,252.08950013351244,264.38825981791496,253.52634875018705,260.9236463327775,320.9412424147995,280.62275287323854,337.003034994523,313.10811467576826,603.008212796068,765.4228475407879,986.2534840176955,1127.452497173654,1276.9310302734375
2010-09-23,29.513309919626167,64.6934705570639,131.259382058009,119.68472188437445,111.35863714986361,133.27372433337803,195.53066909758883,185.2248911314728,199.9909211534614,252.7488745150601,264.27334284733206,247.9267226390241,263.0149161870012,322.9334638485678,282.91406291897067,340.3463143840019,312.7469465318203,603.012164420676,766.6446359691673,992.8785814623299,1138.0437150070336,1281.1177978515625
2010-09-24,29.438648776150266,66.31091751635915,131.45909717568674,118.81164274502913,111.3328223359967,132.60944069934655,194.77137451609076,185.25960528287484,197.91482131868935,250.62811268862484,259.8375622172092,239.26765134683092,256.90643787957714,320.3801515191104,280.4745965278363,333.59087555052577,311.6755064899706,597.5984805954648,758.8771869364344,979.3584532458393,1131.6411263352181,1270.3328857421875
2010-09-27,29.678080648906402,65.23744464990865,133.14307268300945,119.24268691948973,111.07023775042813,132.13530971779656,193.2072967714238,184.61139812055964,197.91714519850487,250.21529994742787,267.0645773513757,245.24745730718504,259.7821879778606,325.3947728805037,283.23160492422693,329.8195556197597,311.079592162845,604.3065187405481,765.8897013897214,987.43191690802,1117.6660179915286,1228.7042236328125
2010-09-28,28.79923262910209,63.050744676165976,136.80407550463866,119.98356489367114,111.3180382123089,133.0374797318577,195.16661667060472,185.73465881711644,199.9110591003534,253.18730636903942,272.487292598698,248.68403121647353,265.3653511928493,329.43409146381595,289.91205430235476,343.99279326398727,315.43227311345817,590.2108613351502,782.292695281578,982.5214837176454,1125.952813710862,1230.363525390625
2010-09-29,30.495922264004353,64.64081730833279,137.5288088571155,120.7674427596727,111.8754169352033,133.24633381211393,195.0594664549396,185.44359123624557,197.46379476370097,250.9381508836369,264.7839080473326,239.88891607977777,260.3455227701393,329.6575347381558,287.5825569639454,338.8071952865157,311.73832378336704,583.0712601971662,775.7431290505731,976.2996864359037,1121.2744789986511,1218.8681640625
2010-09-30,32.36512643137156,51.62240690182781,136.13499339309115,120.45398773861973,111.48317350994729,132.03684870711538,193.99481497705375,183.83196332324658,196.06229599291365,246.5946531436668,259.94626070631574,230.49334621414695,253.6077612326478,326.22609315346347,287.2486823482604,333.11247981408036,309.06602541613904,582.9004521085893,770.2250492642579,969.9244466245993,1108.7257361026057,1189.064453125
2010-10-01,33.97291732991189,53.08105668095005,136.01116302959377,119.23900101888786,112.25455319678338,132.21769224546554,193.25467306630696,184.38758789421405,195.95349415120458,245.71399050151885,259.30690335144214,221.5677089794754,247.78580921448963,325.3391689719791,285.65395652782973,329.38773603412466,307.8993690506249,583.2281031334838,763.0146127577,968.4449846330308,1102.332953214693,1214.40283203125
2010-10-04,33.626619084784714,52.048038494826955,135.91003012485788,118.85131341115469,112.42367293312691,136.36350899559903,191.44524518488367,183.08860863566082,196.49619405158802,245.9098192297262,258.19431034651114,225.51035418141575,249.90068427716454,328.8696482120325,290.72373799201716,327.10064886732624,305.2937835735728,586.866286596731,755.6858840524139,966.9315472245081,1077.9407372488654,1215.493896484375
2010-10-05,33.828377069474925,50.69264602742551,136.66339160590005,120.28567540015796,112.86960513970006,136.58576883978418,190.59234915699517,182.80206460748167,196.509716428898,244.54604420889933,257.3320629807012,225.55920758685508,253.24945958822568,328.7495498309453,292.6037944393476,328.2695789080611,301.7820762842201,581.2346238332862,754.0637679162558,959.7472585908765,1066.632774817429,1217.8402099609375
2010-10-06,33.118288204754606,48.67261784521312,134.44520570698114,118.75179583147,111.91660038367478,131.26809233650854,185.64142821874267,180.72563257931057,194.33985239228176,242.76112550632632,253.52103250164697,223.88528282296764,253.15602229812447,330.7723351902235,292.64685521148107,327.9358670931252,298.22598575473506,585.8766060446072,751.5962579669165,956.3667176764244,1069.8292421074502,1187.9698486328125
2010-10-07,32.20213666443393,47.095364454886386,134.11232117524384,118.73742954237439,112.02610971284135,131.2522567096079,183.95763813610503,178.4441224721477,191.75351562588773,242.0558999502353,251.996101559455,222.98161847892575,248.259950723051,333.40459976092484,291.01198980404996,323.37668481227234,298.9518983968175,585.8430084597632,740.7200322849221,954.1455041860684,1062.3637613417725,1170.365966796875
2010-10-08,33.04652801366912,48.06344492892293,137.3994120530839,120.22403635344084,112.99289608413739,131.58250131022615,183.51471714068956,179.65499754021172,192.39128524671665,242.6852273684402,247.012103738424,221.03540941861698,247.4533903831978,335.86416010336103,291.7234752097519,329.2904679681826,299.5823393902099,588.1047332560696,744.842118332199,954.0634783406656,1061.2817005417087,1181.1646728515625
2010-10-11,33.0444669659125,48.06344492892293,137.3994120530839,120.22992298568505,113.89585878193509,131.58250131022615,183.51378728518714,179.6532606028739,193.200188580546,242.69024109631516,247.35940418794243,221.03540941861698,247.4533903831978,335.86416010336103,291.7234752097519,329.2904679681826,299.5823393902099,588.1047332560696,744.842118332199,954.0634783406656,1061.2813314339132,1181.1646728515625
2010-10-12,31.179578670609693,47.42863130367328,132.7426634696755,119.34572099074633,113.05937317730525,130.97657610126893,182.7965800749834,179.2955652405606,191.2827264647174,238.25961409628232,238.6147165898431,212.21052140580431,243.8352781342761,331.2039039904821,290.66854888987814,325.2911412440188,296.40629855278877,584.3578535726164,738.9944202769799,952.8378619996204,1057.678513130014,1173.067138671875
2010-10-13,30.58325347843103,47.06613574489043,134.57744596950883,119.37947081767777,113.51910438697792,131.6676761460342,184.56302186824954,178.13817290288014,189.15341042387374,235.952807895205,230.14427626259808,210.13475029851674,241.96139157295775,328.5802566193997,280.5141396420093,323.65783720198647,294.35681062716066,584.674879045466,731.578980748837,947.7980705027019,1034.8013929057452,1146.9246826171875
2010-10-14,31.563367406254432,48.64625058013696,134.42603309661817,118.0385604925083,112.4503521777347,133.47130146136953,186.53032201028427,177.38438853590068,188.1283581604045,232.8203801645958,221.55813032477866,197.10764687033628,236.617738883406,319.3556751257541,277.08127142953225,314.5303170201913,286.03680100638394,561.7969615833993,728.4808496759348,939.9513387350938,1032.5493833641003,1115.9697265625
2010-10-15,30.449746842779188,47.585230622104966,134.1962815809785,117.20173141195176,113.51965480113334,135.80590484338006,188.2138268172246,178.60973058782258,187.2410840963182,231.54845178945922,216.95928962644518,188.50506727454624,230.51985041697398,310.05539986552554,265.41452856253125,307.314406643966,286.3082893952697,557.7316910693153,724.365518304516,943.7778101399506,1025.215463537479,1126.5809326171875
2010-10-18,30.946978014869934,46.293537695354715,141.18222278192928,120.67970463544614,114.87171873398997,136.96354005113008,188.6052945964034,183.35823425624972,190.33980723140778,235.97932432759777,231.6340688907467,223.87099421382305,241.631924517607,321.145611463844,274.895823908627,321.77627025170176,292.9671303713134,565.9332365438516,730.6970030287489,961.732542807463,1029.4779054928968,1154.032470703125
2010-10-19,30.077648520227054,45.19962968921319,140.84469555430996,120.2431519705719,115.25393662984794,136.44416356506574,186.55689534583755,182.76397724159,190.28325393842937,238.2884840039522,237.93804724633807,229.25852967199842,243.80171342524397,321.1666660937674,274.5787826652936,318.6890759191908,292.30741274906956,562.6238711813479,737.6506817976261,967.4491590863712,1048.1753216867407,1174.93994140625
2010-10-20,29.272062809418745,44.90182607964887,143.2280616780825,120.87928934825806,116.26927667908045,137.29181203929045,190.2066392332648,183.28712896708655,190.78600693241495,240.39460763266712,240.7699660058557,229.36154529687158,245.3957310640241,322.7707116897923,277.1574165669181,320.08970191317394,292.5250367233007,563.6077926817205,739.5378452889413,968.0526758033286,1056.160077053293,1207.5616455078125
2010-10-21,29.956293856976036,44.978673144202496,140.09584240134856,117.05475454542767,114.79130748012295,136.67343446781132,187.69506262392787,181.52943405768846,188.28992936328976,236.63696017867235,238.52690896314684,222.4391868929197,242.02072593922674,316.94982051651425,272.49772736502445,311.8113842495047,289.9370904313682,558.0651478133699,735.4670508510857,973.8101110808096,1046.7960892574297,1209.7626953125
2010-10-22,31.26425785596196,46.66414804416712,140.79282098753836,117.051983088605,113.02030339288316,136.38195830103143,187.70489931709614,181.69734448804095,187.32593539278474,235.8632328219521,236.00182388090286,218.4864210721231,243.59425124357884,318.82466459204124,274.15129611960685,314.1012913515271,290.30966591317446,555.1006382312955,723.1579084011213,972.7607930893951,1038.2225804363945,1213.419921875
2010-10-25,31.249027622358327,45.324672095286374,139.67844401052653,116.05244102241373,112.02697150426849,133.08368155157163,183.35082634908193,188.2243467290684,184.63155325493634,235.17620522506917,234.60447324450064,219.93541690225064,238.66372274048283,316.5477249157525,268.30066812918943,311.8415783069809,289.0864556620267,553.5059268983392,720.2730803710374,956.6713785011608,1031.4630925164406,1209.846435546875
2010-10-26,29.669222305212013,43.24775145881856,138.86263130854417,115.37761072353351,110.54319722212676,131.68033933099107,181.3547829928332,186.2581769759495,179.439417391616,231.07628555974298,227.9130288927775,209.48533949403077,228.53745948643387,309.07109020624404,260.3704467411043,303.54405421905227,283.71919949381106,534.7270867152849,685.2430579033528,942.2016813041049,1025.3172494306157,1183.114990234375
2010-10-27,29.691013185714255,43.83569862384571,135.52885756458815,113.46647163900293,109.7215214712545,131.50897028652062,180.68619936311106,184.97571686636172,177.21117712504162,229.9609510852816,223.4199842883144,202.4111854871458,225.77611274367902,303.06690805565097,255.39704630388155,301.2378023171277,280.33640852817854,528.1330717968921,675.3722681502156,1001.1329285948724,1019.6977897089189,1182.57275390625
2010-10-28,29.569451391215775,44.24566049708514,130.56164352210482,114.55916846518535,110.85723375932416,133.02779095690897,180.4401854437632,185.36662591196847,180.89107634135917,234.4674792895825,230.8442791390509,207.967351535531,228.31791176301113,302.7426100226858,256.2881545534411,301.78761106271884,281.3802755089206,543.4866697249074,676.5060485210909,1000.709727221949,1025.721938293157,1189.978271484375
2010-10-29,30.355621060845355,44.41793523368578,124.06480241196537,116.25615579563451,111.43775527657233,134.07841826142635,181.1788972870477,186.58296217423538,182.80580421548294,237.93945623171993,235.87416524755233,210.87954681404568,232.94279998789187,307.08494301178627,268.0332519563049,304.36834136674275,284.6409795247533,535.5810976394666,681.9094053600418,987.432671583513,1022.2887484694362,1187.8240966796875
2010-11-01,30.096020021415658,44.10622567623996,124.32812317178595,115.76911761729397,111.59117615571567,134.59343395011047,183.10593282023297,185.4940115990638,181.57860261159564,237.4410747795965,233.3338766404237,209.81239884416587,232.2827204565774,307.8475317385639,268.84057202780434,304.8635429554146,288.4638757435264,541.8610001447803,685.0199167649649,984.2739567016268,1025.6686031276965,1197.8084716796875
2010-11-02,30.977561349394765,45.57481439014725,125.44400529997779,116.04440037739208,111.96115339333352,134.6265114439423,182.13256776079834,184.6422415133429,181.83722338529424,238.2333459675974,233.68352585576005,209.58470765805833,233.47084680874818,309.4385459630477,271.058961022548,306.32027749749966,291.85394868167646,544.6310254281532,684.5764440760105,979.4998661157052,1012.4521127643503,1181.5118408203125
2010-11-03,29.44084389525046,43.17592747861757,124.73213381420274,115.14587046690508,112.89351917332849,134.82240459963748,182.1979313248239,184.2923280067222,181.5539271967268,236.14483974312947,230.46843042970002,204.8297158434204,228.3068381467419,308.0018696071515,263.30456380838746,302.6775685032104,288.5526623641079,545.3359185736529,687.2399738034871,974.6942125113267,855.990812059467,1178.4862060546875
2010-11-04,32.22265632316122,43.93873706958002,124.38364626434006,115.48194598126246,111.28402696235094,132.96901358447442,180.55771309078656,183.74161347546718,181.62702377479405,235.91050169837163,236.85725755234327,213.26685200991562,238.17661122344973,313.60670699574143,246.78583741910433,312.1215325033527,288.86396579333376,555.7838132195512,666.7189556678521,970.5850084987018,839.4255911615317,1181.4136962890625
2010-11-05,32.29793936692717,41.45585647395425,124.1129274527794,116.17970891001818,110.7480708829149,132.37064011431764,179.44674326416077,183.23238625203336,179.89534788708633,234.4558093694885,227.41734031300317,196.66650826340535,231.57819557321488,312.52440122045834,243.4510597020647,311.18733504124015,283.92088898468916,547.5011464710819,656.6654673790877,956.8661088348616,812.645987521119,1135.52490234375
2010-11-08,33.595386497893486,41.90731418175485,123.83410023095885,115.23988836405115,110.23998912698596,132.1240625016289,178.27775568169463,183.62530994058022,178.94012779894697,240.6455889125096,227.22778103791035,198.6334935235161,228.41505045688731,305.43766969299645,242.16655284220778,307.0308646031557,283.28663731593247,526.6225554405551,652.3383347851944,945.1517791829418,801.0907641277145,1126.4393310546875
2010-11-09,34.829926467698144,41.811813118218794,121.86776450828758,113.78231626275273,108.906080843974,129.5310767475277,175.65807379000378,181.8757356578125,176.56004238657286,237.518168441419,220.09090607104423,190.24999196580973,220.04459235542012,297.4547572046176,234.1713886126442,300.7754187932826,280.5252218455017,520.5844020056251,645.4810501719203,932.978527208695,789.4498583613138,1131.0789794921875
2010-11-10,34.596324933918915,37.04314374888369,122.93746380146618,115.76371819754463,111.20315939612098,131.87186091664674,179.50707791195921,184.23599114414503,182.04106411702142,243.4228482721466,232.44295340524513,208.9753620526223,232.01295545212892,306.4659407107697,235.05382742648678,306.93349099573004,288.14938319990114,527.8775603968533,657.9480161902835,953.7238313321227,811.1398268648464,1134.83251953125
2010-11-11,34.596324933918915,37.04314374888369,122.93746380146618,115.76001969228999,111.20099501058765,131.87186091664674,179.50707791195921,184.23642604839088,182.04106411702142,243.42183711726838,232.44295340524513,208.9753620526223,232.01295545212892,306.4659407107697,234.92799441621577,306.93349099573004,288.14938319990114,527.8775603968533,657.9480161902835,953.7238313321227,811.1398268648464,1134.83251953125
2010-11-12,35.7761547506703,43.10015417514807,121.23065483334341,116.23342104884667,112.18522066805602,132.64418057788802,180.2525020051881,186.96954064141588,184.35100165993398,245.35374805127512,231.67574065378804,209.61629026158565,225.20955022152415,294.0473456268504,232.37273499081192,296.9860170608351,287.0564437880307,530.7170905309891,658.0747422982979,961.1171030818263,809.7496809133796,1135.3443603515625
2010-11-15,35.49043562453418,44.09582807173133,123.84037587428796,116.13307088073188,114.45645896772591,135.5875711168011,181.1285512238819,190.88336790612902,185.34911973662253,242.6261206333991,225.7427165228764,198.47633002322476,216.35601386997172,281.02941039704973,223.965931924498,286.0588059185359,280.6422764661683,515.0829744356988,649.798824523037,945.6895859651239,800.159352216088,1137.1212158203125
2010-11-16,37.3448712460977,46.401784229918206,126.50124409708725,117.13278069074516,113.87086215800265,136.25117795434738,184.82257972231696,192.81589366931655,190.2167655866271,248.02607876467675,236.35374602982404,209.66546872618295,233.50405292133357,296.1781376154652,231.46743285181168,303.09066311960163,295.96519252481556,524.0792963969213,666.2797722183452,971.28257304133,830.0309658208294,1162.26953125
2010-11-17,36.01970732561071,47.06622508065023,127.02383666370235,115.44001000331346,112.98550515489083,134.69328770128803,184.7217130481227,193.88318850966328,190.7303598074892,250.11814370838943,242.1669440058593,216.6449463184049,237.9370678009421,301.0735417820077,232.0157919285412,303.8526238091755,292.9738143785733,518.9911464661983,662.8117902085235,972.7342454922799,826.9662029621988,1199.5660400390625
2010-11-18,34.39471283796824,48.631292821789664,139.01398538515357,113.0317397644915,108.33507266227757,131.57602155016937,181.3855904835127,188.17249293848158,187.21996404749427,246.00856762993337,238.30738713549852,210.7330742317317,240.32900885468766,301.7929341594293,234.9353498887201,308.8840805289001,294.6329955995877,362.767851848749,653.076492060746,965.6388931735152,820.1854723335808,1208.4625244140625
