,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2013-03-13,96.04160813762084,112.44947843212378,137.72837715264458,144.2460216334155,129.3322806309488,131.33040384841982,154.6324958293225,178.04646614758445,201.60169837214286,231.64382581966993,334.17759606847494,212.45969566800045,212.42078423795053,586.1158012375723,599.9290276187205,251.61609945075557,284.6604870106992,300.1084488195269,,,272.52569580078125,585.052490234375
2013-03-14,95.85080039012706,111.00846388193582,137.19842096598873,143.28869843675275,128.55234382027058,131.33276796832365,154.38936096824892,177.7917065055582,201.12879643278467,230.5985945277743,333.2544809306431,212.77139702224716,208.99686722169923,586.2509648098809,595.837106139356,250.72512303460294,285.72190395082555,298.5036137984243,,,272.6337890625,582.33251953125
2013-03-15,96.27516769144728,111.1896646635024,138.50466250580138,143.83396139966524,129.7106070806722,131.82290107240834,154.94842306259457,179.0284890919262,202.26330839120192,231.97355292443405,339.36637934853843,214.54691129564824,210.4596776778577,590.7963854055212,597.5232806789061,253.71138319812187,286.8068924920346,301.01812557273047,,,273.34930419921875,590.4027709960938
2013-03-18,97.24671112207412,112.90768014751,139.95505941207534,147.26323599620935,131.80308860086734,133.0730115109472,156.08262519200542,180.60029886730817,204.6563444029858,234.5349613175897,343.9965606676182,217.35834618277053,211.1893113317509,594.753815743287,600.4931802011705,256.32145693750897,288.24268622735474,307.70343274369804,,,273.5224914550781,603.635498046875
2013-03-19,97.63806801697265,114.23043887450892,140.9166201678057,146.63424881545842,132.30933830508437,132.84176793874263,157.62082915428113,182.17117134167822,205.551064813866,235.44377000186563,347.3653595046354,221.8656650677743,215.5288000616064,604.0636858375016,613.661251886358,257.67377143183944,291.0140381520729,308.7727848004027,,,276.61199951171875,624.4935913085938
2013-03-20,97.612896482923,114.45409286375423,140.1796250509029,146.60254132669553,132.1918561461297,133.26361938702217,158.28423536022544,182.82899309455783,205.38371475094172,237.08623372403264,345.80103993237077,220.24619187851096,217.35750373541734,605.7539562911523,612.0259196185459,258.04800257953985,292.28696860149955,313.4700036878384,,,275.6434020996094,607.94091796875
2013-03-21,97.12562435161692,115.23355899263021,140.81190386629765,146.45082154187455,131.82577027148918,133.23203139280145,158.22450382258626,182.4885356214837,205.2613293566324,236.57862201835803,350.7571671533447,222.4866724111753,224.9957023887226,601.3392326938455,617.4464874105378,258.6839661378682,291.5255443412065,313.86042079697216,,,275.47650146484375,609.9876708984375
2013-03-22,97.40891183160677,117.09084544081021,141.87586612487732,147.90815377901032,132.80876408728588,134.32277904076602,159.7801413983789,183.62715985812946,206.53278268268312,238.32516642547648,347.8068953525511,224.27483465402514,230.07107915669445,601.4586460866427,628.3362882274214,261.21956603586483,285.0349628465875,317.6666596243106,,,275.49560546875,611.9052734375
2013-03-25,97.22770591966415,115.18330370729643,141.54113047397044,147.40675120150226,132.60417648698942,133.97033217713619,160.50200742270016,183.8941085972651,206.44459494347913,237.9452980883162,347.9004687427058,224.63357636676434,229.413654808877,601.3325994115056,638.2666394192273,260.86356645468726,286.39606161305625,313.6150286441022,,,275.2787170410156,607.93017578125
2013-03-26,97.41109492031539,114.86388507160031,142.37283826870294,146.4219200250137,134.81247792677095,134.60406315707135,161.12996897124717,185.66629021715005,207.7413704045573,239.50665425965676,348.55504257364373,225.20832702148803,229.9018780082564,601.7980324903627,640.2572859502413,259.9830988557019,286.1284052183559,315.88816741907567,,,277.4215087890625,612.1788940429688
2013-03-27,97.58964737279318,115.89960630949783,143.53201859348667,148.2537802019263,135.4647015327588,136.44763925270186,162.34590857805918,186.5403918846259,208.907081090086,241.57614605225018,355.4108728728193,228.49238867466482,231.38552989447402,603.3474463559411,642.2964024245373,260.0202375008991,287.00469926740794,324.9097076037932,,,277.55908203125,615.5173950195312
2013-03-28,98.00519644622645,114.43452596133343,142.43195580165485,147.47814066786285,135.52659106255885,136.60255299006994,162.81769889273804,186.20661390421603,208.71415534273189,241.3843103117005,353.46937738895986,228.49436407866753,229.29803414787835,599.7584041193162,633.9397495816584,261.2047579963411,288.03107547566947,326.11069349790233,,,277.939697265625,609.19091796875
2013-03-29,98.00519644622645,114.43452596133343,142.43195580165485,147.47814066786285,135.52659106255885,136.60255299006994,162.81769889273804,186.20661390421603,208.71415534273189,241.3843103117005,353.46937738895986,228.49436407866753,229.29803414787835,599.7584041193162,633.9397495816584,261.2047579963411,288.03107547566947,326.11069349790233,,,277.939697265625,609.19091796875
2013-04-01,98.72049890373984,117.450355469299,143.89216845003966,148.56822729885613,136.2780939401748,136.55984007882074,163.60420022074402,186.732412585189,209.3834183340804,242.5266379646441,354.57860664213126,232.40937759838388,232.22881192036274,604.3316287558612,631.7707869499126,262.53193729270333,287.21488068561985,327.87310824991357,,,278.7297058105469,612.0521850585938
2013-04-02,99.54034767637778,116.52593571908352,143.89251631968995,147.68285421541628,136.5214690433207,135.93096164811553,163.10105803849058,185.59455003185323,207.89008093275788,240.49096672392128,352.6518702286484,230.743591728463,228.25817624755206,604.1344887127807,630.2256172649197,260.58887435947645,287.2599392758329,326.9073510316258,,,277.6983947753906,605.4500122070312
2013-04-03,100.66549977419659,118.20828468516079,144.36563318996258,148.67699152562724,136.32726466831923,135.29255317821278,162.87830596870648,184.55639455625035,207.49309647069512,240.05421149557796,354.6038127980378,233.12084246478008,223.0681382718999,604.6981777931667,622.5372267496214,262.37142476249016,285.29452947903513,326.4099494695535,,,278.7705993652344,609.9713745117188
2013-04-04,100.54116822971477,121.19470767187961,147.19214234473748,147.95679652832695,135.91991540984412,135.49720266733732,162.60961256115627,183.76871881091236,207.00630063165832,239.4346892374895,355.90242740498707,239.24813765877144,216.1287187712827,608.4963763276537,624.3788389365809,264.71218144196916,284.61270598186894,330.3890823975812,,,278.54681396484375,613.98876953125
2013-04-05,101.6149819700244,121.60884800574948,147.0000525983026,149.29331064243732,136.6762209391922,135.7920052100169,162.21497282857305,183.14114268083426,206.27998333157333,238.370221602052,356.95007590138204,239.85264042337093,210.57776615074707,623.0142888912754,629.5048064415043,269.2562792383054,286.2171742297242,323.09756925204016,,,275.92230224609375,613.644775390625
2013-04-08,100.10306216571603,118.42066600576499,145.26758377868708,147.42019550615433,134.91793057311273,134.78849197341546,160.66273685170464,180.923416964915,204.37691556952402,235.6401514561996,349.9271084659118,208.6080157295665,210.6229405350565,620.1234717831293,626.1009400249427,266.9430416183049,283.70362341498935,320.58387281388553,,,275.9797058105469,
2013-04-09,99.52446152704287,116.22690165939274,142.24151015082455,143.86862949034818,134.6330542961709,134.46412815764594,159.84619435672036,179.33077194416654,202.14743443164662,231.49252356188836,342.90697376090054,205.47976769640894,207.89327584673146,612.7756951718867,619.9002911967826,264.8370789297345,278.9540891670177,316.46126824196153,,,277.4346008300781,
2013-04-10,98.6979063522088,115.37848682227957,141.34638088817653,144.13756626736384,134.69457221960548,133.50690122558723,158.6832775944868,177.37330167485422,200.21188036235768,228.0915905723322,338.7765903328691,200.2607455608994,203.03494541536224,598.2661972570208,607.457315310712,262.47200648910336,273.72318631301016,311.43167210316034,,,277.77679443359375,
2013-04-11,99.14429273466702,116.52210798438507,141.02022016435137,144.30044782836512,133.49685974206258,132.34665521737682,157.4661856137501,176.05585916661772,199.0697749302061,226.164289768889,335.1006485816789,203.91425629388502,201.14161660407308,586.539281823481,607.208545294484,260.6468577973637,271.7845669732495,314.2533760981926,,,270.8652038574219,
2013-04-12,99.63171577154037,118.1457503666861,142.00631875971965,144.37460177031016,134.14636910063663,132.98050267184726,157.71675429557172,176.9301853206287,201.0854602706,228.5400068439041,338.95434981252714,202.6872647461519,202.8409806460708,595.02292244242,604.7260041108487,263.33262887331364,272.7795587245351,315.79752955542824,,,270.6358947753906,
2013-04-15,99.62211679936355,118.36911552375662,141.8352822407438,145.0571416388707,134.03263067493594,133.11363754036094,158.84830059855634,178.32867465703953,199.62623700939858,229.20559232415238,343.22015700279525,202.69083302677524,204.70179559945907,595.6694722652352,612.0539069306334,264.5432744649377,272.59976087983335,324.782401224385,,,270.0442199707031,
2013-04-16,99.6969248800752,117.05862971145133,142.67652978645424,146.26743931795272,135.16534283489077,133.9212868293637,159.29634657048274,178.66858509896204,200.40830679023588,230.75732752498254,343.4036970348959,196.6647725291307,204.6836778616348,592.2515440582902,612.9463113907591,263.8688000494939,275.2785743321706,321.7824620578083,,,270.2810974121094,
2013-04-17,99.55877917494034,116.51701742091531,142.72762395070035,144.07877485524722,134.23750971606378,133.90985937566148,160.08794671457443,178.72365805948783,201.8006161450426,232.52784677663303,347.64304760102357,198.65926106791397,211.93607875450556,593.2009508496657,615.3108944719183,264.43624348967097,279.2536439749462,323.74156639212214,,,273.1513977050781,
2013-04-18,99.82877613468195,117.7631938338499,142.76214226549996,145.7992461587086,134.911015061644,134.03349093174955,159.93814867879252,178.8676802432273,203.0670746720501,234.0687650753781,354.0240393534094,204.28568021558317,218.6230318151242,598.9347444308955,620.7314671417034,261.1700492648495,282.482983692667,324.5575388127035,,,273.1051940917969,
2013-04-19,99.83520607739521,117.11187658953828,142.3643704883427,146.64747183665946,134.87101372513263,133.5125450615815,160.00983520063463,179.08781115554362,202.54613078475668,233.889636634001,352.71339500513335,205.99500121710707,218.7026716973064,578.8642622573211,621.9499194726938,260.7201870024584,287.2783418290554,327.2936983189273,,,273.3023986816406,
2013-04-22,99.97358533348154,117.27647177839204,142.8629341303352,145.5914586217344,134.2814292192953,133.4436104834186,160.35631659340163,179.2436969002559,202.53531459223666,234.43847830315593,355.0345770133129,203.74275895604526,218.36979861541047,580.1338350333862,625.10164816976,260.9557997812805,290.72978963113843,324.73194062560333,,,273.4358215332031,
2013-04-23,99.88908142219842,117.15349442142148,142.3231819041471,146.5856001994233,134.08116446568238,132.88995162713488,159.75722786188942,177.98698299697884,202.0766196049489,234.4056752557152,351.8542745028684,202.18087563599542,218.95866582158598,574.8734863624446,623.5809235333599,260.01107631113734,283.05756977522435,328.98356997904114,,,273.6690979003906,
2013-04-24,100.24738541771839,117.53764081258826,141.86914219360958,146.41682612467307,133.5787488763724,132.6323181686265,159.48349050451435,177.8160981355682,201.51173078032144,231.3107851448314,353.45797685268974,196.36058862416198,215.85475798100174,568.9576434374951,622.7076240118728,259.9061823861043,282.68105985057457,325.8621207916852,,,271.8203125,
2013-04-25,100.13640030213695,116.73638670048643,141.59527432921467,144.98147783537024,133.88350006525638,132.58743963573156,158.45281444916017,178.42083199147504,201.63409121948192,230.5808857569277,350.68711871738594,197.46904141789415,214.36447516699306,567.6204982747862,620.1687944820022,259.1606803797754,280.7225752733308,326.7716425811607,,,275.2013854980469,
2013-04-26,101.94486463598777,119.07169207907404,142.305327282426,145.12263263158255,134.0085700072816,133.04631068441682,158.79495843289314,179.0251471046263,202.36117618022146,232.3189848585635,351.61293044488383,201.24291179138433,216.61360298865807,568.4526637127984,624.868826756013,261.23575735523616,280.96599580388664,330.2368081655879,,,274.2537841796875,
2013-04-29,101.11672548984701,118.08269592783269,140.49126238098842,144.28235942656423,133.89456250267256,132.7514755265514,158.18075088906605,178.21036180312387,201.61199711118502,231.99222081555862,349.17905703642975,200.21441352468892,214.2960612970805,565.6341836461733,624.0825676615733,262.26805537480965,281.2119604291185,328.5308711956041,,,274.0080261230469,
2013-04-30,101.515875000179,116.78994530157675,139.70480594588767,144.37495656034568,134.68235517024726,132.90329178612885,157.86606796469064,176.88941611041662,200.80799631947744,231.95422530431665,346.28773285361257,197.63154493582152,207.31901319426782,555.3303954472126,619.773459893823,259.54592652441494,281.1324091984537,324.9797815499946,,,273.9712829589844,
2013-05-01,101.92454578092806,121.54018487978051,141.10226925352035,144.94921483088663,135.31534931238807,133.12905226497256,158.03408704661317,177.3521557112344,200.80085189793272,232.50747199715053,343.5940759712407,198.79031332735602,206.49422863753188,555.9535477549643,621.9868513910316,261.648175778023,282.3870279363806,326.7410898693992,,,275.70428466796875,
2013-05-02,102.64855217414589,116.64659046468655,140.94279491492793,144.52032204226535,135.38734808186177,133.0673067576298,158.07740500774412,176.99779099167648,201.0300921734752,233.03980478359853,343.4717705485224,199.36599501861673,204.51655099870143,560.8178335337199,621.5923442186303,260.90114145965543,280.6853857262037,323.3062022650092,,,275.68048095703125,
2013-05-03,101.70587602343934,113.95856474255078,139.5554186827144,142.44482988741916,134.49305134600462,132.4332759073233,157.47731786997034,175.19213012344838,198.04269040344752,229.2553848139726,332.88780972792387,176.2313919814223,201.25960293501865,542.7690650676727,611.8975888676352,256.6113587869131,281.200729831111,306.87846993013653,,,273.91558837890625,
2013-05-06,101.09006807714077,112.98435044175055,138.7034215819727,142.4233843207741,132.99310915747648,131.8713569342813,156.2538396316898,173.06513354358128,196.94833931908724,227.63659364982914,331.574292015606,172.441185599325,198.4524398691616,542.3859349313815,611.5408034148278,255.32059421409943,278.23924439504634,312.8045443004333,,,273.9085998535156,
2013-05-07,99.2776298940851,114.72718674283534,137.9986527256547,141.96604008912163,131.9208874695071,131.08971853462623,155.14138085382606,172.83474289599832,196.59155135711381,226.95094975690222,327.30680978459577,170.95941434315642,198.84183701178065,532.1311233214207,610.5070671267711,254.20249867162946,275.9679348270571,309.3529824290058,,,273.7930908203125,
2013-05-08,99.64493868521481,114.96791485594939,138.29250860833403,141.18138023872916,132.22549596137463,130.6755098844448,154.65361741143045,172.66420254707916,196.75334950299842,226.24209848049736,329.80634165701065,175.83686589744113,202.25985276545518,534.8532151454282,612.5440782707203,257.0205864649766,272.6184800105286,310.0105824755802,,,273.86669921875,
2013-05-09,99.64916536249231,113.8131497438455,137.43366264904344,140.71122564656807,132.13214351464836,130.85578521764972,154.95083584930728,172.18481809238637,196.60377207270693,227.47991235664355,330.85520525561066,180.2105191856469,202.5825562810917,529.2445634349617,611.4857199060434,254.43704870473854,273.3836611279257,300.43379447300595,,,273.9870910644531,
2013-05-10,100.01349568098664,114.01629044027464,137.31141773704087,139.18295024375814,132.5802273152634,131.28854359085577,155.51186651923746,171.7866345967537,196.30602310468186,226.09423876523587,324.11582889747643,168.87137565993925,203.1005194140136,521.3983217101994,605.341000086013,251.51568020922295,274.1731360138649,301.7058360474603,,,276.3441162109375,
2013-05-13,100.37265187325923,114.45876251932337,137.55415284904151,138.4517953376606,132.2047795581089,131.457973218009,155.28594222574546,172.29780981936895,196.55840458745647,227.64351506151954,325.5892697796117,182.97175741274657,208.6964191422827,522.2717656109442,603.5324404759591,251.06568385081835,274.94325017131985,306.0902868014805,,,277.3653869628906,
2013-05-14,100.62032925132088,113.36288926343678,136.95111098808195,137.48600359661958,132.57152599451464,131.49218030082642,155.02374818961508,172.70310819406862,196.8783360505266,227.18160290899223,324.7658872612455,185.33309288531837,208.1209474036243,523.30956018771,600.765125619485,250.34290766306341,274.4636265384904,309.43591212196503,,,278.4455871582031,
2013-05-15,100.10849917938862,113.01549518701499,136.4245388049531,137.87162909734235,131.65065432152204,130.78928721278243,154.4204481164731,171.7995181099055,196.95730517049688,226.5298397874006,325.0361013447872,183.6430126345582,211.7812617679245,527.5964969850868,601.8086184323284,249.2782495796648,275.66411487044854,310.4456815585196,,,280.5606994628906,
2013-05-16,99.2003577410994,113.42348426845724,136.02328054385922,136.52527035958764,130.64609329379837,129.79294694787302,153.44561653052511,172.33712723042248,196.6960473970502,226.08847109944082,326.03642708794166,191.63764827185375,223.2026842506836,535.9116007084402,605.8740334917758,252.33135780345688,274.17932066589054,310.6384289944519,,,278.72259521484375,
2013-05-17,98.99950840218371,110.99233215390619,135.28784049489985,136.69808382659096,130.2611401684255,129.44541122636912,153.21085426542908,171.3033496100941,195.50129879574817,224.00444361051305,324.59785349067323,198.25480628695564,222.29904784264428,528.7997627123739,601.4830433112573,248.3111111187785,274.4227103092978,300.651623298994,,,278.0118103027344,
2013-05-20,98.87710374968916,112.0074642360165,135.86659499106872,136.36090403627952,129.3725859295711,129.3598527823465,152.9674175927802,171.50322524227064,196.25764322329223,223.70098206825264,322.8723477187115,184.9430050835749,222.1238673039939,527.1493698196583,600.5884713862253,247.52304162870018,272.87428383008944,301.11704724779514,,,275.59539794921875,
2013-05-21,99.31123037376089,113.52345798160145,136.01099027154663,136.5817773822168,129.69420203082308,129.7990049237714,153.40361438265288,170.25166039632614,196.45882515503007,224.26461266414793,311.3537063277441,191.1062993646175,222.2181395759783,530.806539992917,603.4144161115661,248.59368563050813,272.50209095432945,304.5737660155628,,,275.39068603515625,
2013-05-22,98.63594155754049,111.74466356573808,134.95876966458945,135.0275350193411,128.86146397604813,128.6508323615492,152.84944958161432,168.989389533674,195.6586396788865,224.04071110763684,309.376378264157,190.04474301201878,223.44310847220942,527.3589877852681,590.110934864125,248.93084083705523,272.74632003203567,300.04145820381706,,,273.1123046875,
2013-05-23,98.6397111724241,111.81272055187156,136.37615672084803,135.79705018332913,129.18326513040387,128.58951717765785,153.8402396694318,171.4158465253486,197.90155298548746,226.11481056029243,311.4193699897961,186.62723857266505,230.66179563556656,536.188362391169,592.480844240784,253.28123102897626,276.2425938517054,309.1904471676597,,,273.7713928222656,
2013-05-24,98.36265592517192,112.53905863941907,135.86550844338132,138.38040803594183,129.85785848836903,128.9141783347422,154.02730221281342,172.29911195398714,198.5778325007885,228.25571345608245,314.92734483009724,202.24491936568555,232.35051788859968,539.8070983299182,594.0743941315095,254.09713692534453,276.8669679370075,310.82838056992625,,,273.6131896972656,
2013-05-27,98.36265592517192,112.53905863941907,135.86550844338132,138.38040803594183,129.85785848836903,128.9141783347422,154.02730221281342,172.29911195398714,198.5778325007885,228.25572640409942,314.92734483009724,202.24491936568555,232.35051788859968,539.8070983299182,594.0743941315095,254.09713692534453,276.8669679370075,310.82838056992625,,,273.6131896972656,
2013-05-28,97.04371259080209,110.47890789172773,134.413867856448,137.75642600614256,129.55441277436967,127.95930226571396,153.4019829571682,172.48495782941447,199.85500033838863,225.90776976043367,311.1587208031934,195.1744887748964,241.49250816972636,529.03759126749,588.6294742947662,254.22990929935705,275.0613443452032,303.4846858245407,,,273.33160400390625,
2013-05-29,97.60825832726128,112.36975910014884,135.9145933578467,138.41390611365748,129.52965580844864,129.36937963746635,154.6615525293473,175.09457238224212,201.85522478611486,228.47869067899123,317.6704078411838,204.51431846072646,244.04496473690045,532.482500432642,590.777441913462,266.30173566628673,278.54803480900074,319.74881363990386,,,277.08038330078125,
2013-05-30,98.49317439710184,112.7975222090976,135.875572187596,138.4428202973471,129.8797097875379,129.91044055362406,155.5010519148941,175.49286984764487,202.53142242068628,230.732831512115,319.9021073793371,211.4581255899501,245.51395988903835,534.8129808864667,589.5242003104432,265.3580716491477,279.05012346565957,324.8948658592612,,,277.39190673828125,
2013-05-31,99.23412202922509,113.43553737275475,137.58621417230165,141.13700208370682,131.6392468193057,131.41532848923177,157.67143655155905,177.29635878685613,204.89869194314122,233.7993726320824,321.55286517338595,203.84017958075188,254.46950634220903,537.4345624472055,595.6517384612566,270.71706014063204,284.3543153592294,325.57072644348494,,,277.28009033203125,
2013-06-03,99.64204870383934,115.7004177167675,138.64447540011315,141.51360722786504,133.28715389845843,132.25903287188828,158.73632075169854,179.70889405464618,208.11121686723246,236.92609628222678,326.20691386236496,205.62763535039176,256.7525372086241,544.4512762906667,595.9518004434852,271.3594917604912,290.8680505394151,323.36576654271806,,,279.3226013183594,
2013-06-04,100.75719441634087,114.85557601229786,137.49662550116702,144.27807678030334,135.67353578726258,135.05265228861236,160.743981909725,181.9117072305151,211.13950009402726,240.42949405817254,326.6769608069922,209.73608398586515,256.8490982854938,548.9638127814386,595.772936787714,272.9187273174026,293.25349254924816,337.7657557464815,,,284.8166809082031,
2013-06-05,102.7116445345455,120.97431753056544,141.60514717108043,148.39647244914917,139.2966576121294,138.98182451048422,166.09789593436324,186.5978396271784,215.7212959602047,246.18375226070037,336.64089958358204,218.42010056386854,261.26744496790246,567.9550028147165,604.9481211293393,277.9488936392511,302.28444549361166,340.06552306247136,,,288.74749755859375,
2013-06-06,104.60577030425212,123.38688098952309,144.59461902687582,149.65513840515217,140.76783981257176,141.1663686355718,167.87214305559394,188.90517263161638,216.78342790238943,248.75561537908567,340.49157345449163,228.50836531697075,268.3305327809477,568.737545784592,611.9701634717679,281.26458690362654,298.03011477238,341.6846662989417,,,288.38299560546875,
2013-06-07,103.03901112542067,122.4278457006384,143.76382889034528,150.6332203788663,140.15641861726252,139.12667007094979,166.93594902538598,185.94831192536068,213.61550372100783,245.33126629209502,334.9375140333109,226.33507545918843,266.3712134721442,549.6090264478731,605.283577385842,275.335519648851,295.398444202262,338.36134537955286,,,288.79510498046875,
2013-06-10,103.4396510815355,123.0704437187057,143.45835816481502,150.67082040367407,139.90378438630967,137.92171469254134,164.90141232639542,186.54186358844805,214.75739417170013,245.139311337877,332.3203555919504,229.97728686162748,276.3924741526229,545.0250567858131,603.4962502172043,273.0538662163,296.05284222893425,336.3406543684629,,,288.4845886230469,
2013-06-11,104.84934168546948,124.64911371738411,145.98542861071888,155.13053711404112,142.9198310407873,141.29658830421158,168.9180561267341,192.24878650101297,220.07835591403457,249.63012442559756,327.38615817171274,242.4983970124933,284.03741075653886,551.0293677095063,606.5967867666418,283.18812672785543,304.6663308612077,335.3887112814718,,,295.07379150390625,
2013-06-12,106.26462545053333,124.07827788207993,146.56169948657003,155.01735187766067,142.6753046939922,141.88206178715814,167.9881225890774,191.50208217319926,219.84174149475996,250.16748665789578,327.9334248802701,252.2593077613077,275.9975564611651,547.3622084901621,602.9957840980325,281.2863260547749,303.6115250947702,347.13858349231543,,,292.1523132324219,
2013-06-13,107.3660360766517,128.30755262580414,150.19150035958236,159.24362021293047,144.3362830191109,143.56897497527044,168.52277899412894,190.56592640926695,220.55832387740023,250.78127160760553,332.5695904749867,249.45165083729674,258.8988287311425,550.1356895829699,604.8331766756702,284.3762430795007,301.6926098583662,359.9220156033828,,,293.6883850097656,
2013-06-14,109.02159873517991,127.90341678308296,150.75225085385892,158.8310243406517,143.9475031581909,142.23958875793886,167.60741763796076,189.65720679700954,219.31865299720775,249.25600523076352,331.19163526459846,241.84052766649214,253.2331264500437,550.6415548526544,606.2693727310166,284.9554591889136,302.06117435886017,349.05521196666774,,,292.0805969238281,
2013-06-17,108.8002107690846,126.55131703343746,149.55193859559282,156.98982956880477,142.2090161017098,141.92772312319377,166.9706746122999,189.13279403919339,216.1419978286878,245.99280122918444,326.6337813435658,220.04910986264784,256.0135451456209,539.6232689951323,603.7648481553731,284.6226185590036,302.74283317695,346.88731515851856,,,290.1669006347656,
2013-06-18,109.2747017989934,127.69484917275653,149.74663616836193,159.21715024311183,142.07184988267227,141.91144849730767,167.53345853228697,191.37640386798898,218.50998675168555,248.18352119014816,327.55750959263156,229.66045507846553,265.9280240469153,540.2604018099164,609.0449059534527,287.40637208724934,303.79525877694954,342.8010059732914,,,290.02740478515625,
2013-06-19,109.85515572099919,128.43903200457285,148.79414461941516,158.66102918292853,142.16655134699596,142.2293017951321,168.71117355320774,193.30339473435217,220.1645512566542,248.37918070005773,327.9342125199344,241.47397930351616,284.0430082110572,533.3327134060373,606.4717096886205,302.07044471664324,301.1702809100412,347.8408550663116,,,289.89959716796875,
2013-06-20,113.82962877201655,130.3248491994656,151.92974338428579,165.03767843085842,147.52797615619534,146.52277683306107,173.73626991536182,202.0353611144651,226.30400702279664,257.8613042808624,334.8525888636579,251.1070856874919,308.28509245157045,542.8110827098981,603.4599548830151,301.595402855301,313.07376742907053,341.95546939542436,,,289.0002136230469,
2013-06-21,111.81206531571688,131.5597539767822,150.76401945309652,167.70954925488925,144.81926469488067,147.9547217925161,172.31246679718524,200.11006556242697,224.32327997364717,258.73111201903936,343.55425555979576,286.2934772142298,314.033932591793,534.549626202466,602.4643345212684,296.8949020048239,307.0443086564691,365.10937016904495,,,291.4916076660156,
2013-06-24,115.23646035383287,141.5692848248407,158.8287636099836,174.61414069884864,148.03940718213528,151.63337567288852,176.02714230492165,205.56889068969772,236.2110880674058,269.6143237743858,358.90006673196586,339.65399707875395,330.96459003768894,547.3729826496307,608.6433504807778,306.2873500476952,318.51797879396696,368.61127232356716,,,292.5467834472656,
2013-06-25,116.39034019627432,145.92045420700495,158.99251017808407,171.5079247055704,150.11621800459832,152.21681140655926,177.9687635847545,206.68062133284795,234.75379254705487,269.25521730567766,348.33428234837925,295.8046697072018,315.5550785501477,543.8899569459738,606.9716576135527,310.4149613117495,323.13960597623907,380.5858490933301,,,300.89300537109375,
2013-06-26,115.25413478335194,147.02122297614275,159.19149092118624,167.75471024934046,147.75532167082508,150.24368143010142,175.49429043095128,202.41148542467155,232.11389558848774,265.6618288455865,345.91296219747744,277.40867153873313,306.74254359480943,546.6581146992845,611.09837719764,307.4838745773719,315.6730941895901,376.36414700023886,,,297.4302062988281,
2013-06-27,115.56684275111921,147.1462841648045,159.27156452131572,164.9814523174908,147.4933064864201,148.37925410692847,173.0467789769939,200.25694172154647,229.08327396550436,264.70209911531555,342.765780416978,259.37297384335864,293.8651765253016,546.0249086832587,609.0422774520255,308.23551106381416,316.20793969540057,378.8377080768175,,,299.1054992675781,
2013-06-28,117.05180594824178,146.97771394866055,158.49405400333774,161.82059106540345,145.48410373031186,145.89741936704928,168.57746892246848,197.47008903979,225.01357013294214,265.9750463146368,341.74536601430907,270.815137883126,296.3430746580675,550.5739231126948,606.9965938417563,303.97876270945454,308.8681558543583,375.01757501470115,,,293.7257080078125,
2013-07-01,116.39779939589397,145.03865410718979,155.17041986447995,157.60551250507737,143.76580471643922,143.16436794951716,166.916091989696,193.16138217520594,222.6234548669728,263.04818090016073,334.1185101708175,260.4821414942859,289.28709037501363,551.5795043865809,609.8737306625011,301.9896191829072,305.3634095984403,367.53389524844937,,,290.0252990722656,
2013-07-02,115.2400339932987,144.34548255035523,154.9845967167421,156.08530018524792,142.36898094704807,140.5954250132507,163.9488335456497,190.43139843043545,219.59625383380074,266.7757538211338,333.7415232988793,269.21756789125084,289.90853729067396,552.1903265416463,609.4672336184093,295.59695617638795,301.27546251594157,371.0284234996565,,,288.84429931640625,
2013-07-03,112.74680092157168,141.4360594746145,152.77669420879704,154.01532342796898,139.68984699908808,138.19709390174455,163.7010139625962,190.01337925192942,219.8573465812446,265.400068360578,335.204399523696,254.3880878579964,296.34958046539464,551.9829083958787,611.4066885092,295.49418934875945,301.7653171622619,375.02823996104127,,,284.5312194824219,
2013-07-04,112.74680092157168,141.4360594746145,152.77669420879704,154.01532342796898,139.68984699908808,138.19709390174455,163.7010139625962,190.01337925192942,219.8573465812446,265.400068360578,335.204399523696,254.3880878579964,296.34958046539464,551.9829083958787,611.4066885092,295.49418934875945,301.7653171622619,375.02823996104127,,,284.5312194824219,
2013-07-05,111.63802498648012,140.9900221835525,151.22797409034087,152.48299643802847,138.21367725383067,136.85934301252996,162.5168965523799,188.67069129444238,217.0988571794361,261.5275866427284,325.13515306437955,236.21901695198352,301.31906540593155,535.5781091568796,590.8738134480237,288.2575753951379,298.0464624408268,357.8922703108278,,,285.11651611328125,
2013-07-08,111.47910638396681,138.18047192072262,150.30044621972507,152.8961996819782,137.79200480354913,135.91971119584085,159.94133433794573,187.73680961548038,220.18754730552078,256.60852902714447,332.4442612037062,263.4684352462451,304.5046903403642,542.6413948831508,593.626584055987,289.53813432055097,299.0225867635515,367.3411565231402,,,284.77490234375,
2013-07-09,108.33874472007165,136.84726415199123,148.0575021242523,150.32340862770178,135.95865105816287,134.3766881717304,157.02529619592178,184.8851815086271,215.53024107132808,253.5395028188311,330.41611448348135,267.1305903180052,302.7418836080159,541.7387306381366,593.4702417565762,280.9901691560685,295.1333085664272,365.5157759117995,,,285.18341064453125,
