,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2010-10-11,86.48906609792198,83.90283544310252,157.10782850182193,150.58297543794683,164.16128542216163,176.3800657197576,199.89356513525712,214.38918921830722,229.7808379110203,279.3205143023518,345.58934106017944,245.48860528824653,228.8121611661054,540.8276903936886,491.68677733347823,395.24047982871366,508.94287697078244,334.05038462842634,498.6092313948038,654.840503837804,740.6355927173403,1096.473553253543
2010-10-12,85.31537845769208,83.41870115124179,156.33876805273064,149.77401143288446,164.32749658138286,176.55469710749284,198.57955018883655,213.01339950884076,227.73106905485082,278.3030682665699,340.48090973538297,237.80187940979536,221.5283875741907,534.1723729125927,483.53665607172405,392.48408208623414,499.68222217185865,333.8914184723258,497.4831847193977,651.9865450080887,737.5829870466031,1086.1462668010352
2010-10-13,85.62494867560966,81.15254876721728,156.48458576763673,150.20859059549596,164.7435999207591,176.31196717232126,198.29316507400327,210.36224791146063,225.6916723966908,275.1360634728999,335.82592762315215,235.94265274137197,218.3447127215484,526.4283033763787,462.6284788135419,389.944576969244,492.90793407194997,312.7718308836026,497.34560253829306,648.3369985525387,737.0982386698673,1073.3291974933022
2010-10-14,86.29392420751232,81.73334771857097,155.86141114381698,149.22195516684204,163.16548338834522,176.84733137623078,196.35915951451793,208.98394758164807,222.71448777717526,273.36420105480346,338.6011894983167,229.42709507030565,209.8981619641424,517.8251891793308,460.38605066111177,385.8896558404076,489.1074555442606,309.9288319870982,486.8948611015157,641.0391144475751,727.0223216584468,1048.665117696121
2010-10-15,84.98526091773819,79.44763090632037,156.41336764214336,148.08854466407286,162.91366772329715,179.94353763611196,198.06619655495365,211.2482365553737,220.63508957599947,270.33235672735685,332.01028389237433,215.70253368933834,201.89386475028255,512.2313516274102,454.3394202852757,380.004911321692,475.7253099891808,310.57046095599054,480.34627310136716,637.7349994879633,722.2047708676362,1056.2103361066956
2010-10-18,83.5694258116945,79.40640371626586,157.26232225510006,149.46461998551456,164.31213661011708,180.53650852403527,198.2277156387035,211.9131377827408,225.41191226630434,267.54037466869624,334.7827080521471,222.44154690149375,212.0021006628844,522.0602961999452,465.4393594548196,383.9161943229365,482.7870626360319,310.154321964694,493.6847848866947,649.01245361339,720.7240341050585,1076.2129716591342
2010-10-19,83.01587711429515,78.5307541073762,146.35649062897858,149.5339585523288,163.85529743352967,180.26191523206595,200.03115919616695,209.03092910848903,225.74986314506077,271.37670639657233,335.5178633990583,213.01266988881892,214.7989907348822,525.6629572952605,467.4621791162393,384.3049761753105,484.3736740238793,307.1476337271387,281.6585998535156,650.5605926815317,722.3190851711234,1087.7414488821958
2010-10-20,83.2142542341341,78.77102766670475,146.62056815772902,149.68281937202153,164.6455006153001,180.12594669569367,200.76784628453575,210.3957316469446,226.4935686114586,271.3607301109455,337.2688646604583,217.9564611473854,220.11164275984277,509.8398315517099,479.3432534908177,383.23211102247615,486.42627703668967,303.5130491615222,289.7597961425781,652.0875634878279,722.1673546389497,1118.4150421688112
2010-10-21,83.12183985033398,78.14386858814046,146.42478223441486,149.21949994898256,157.76666276277035,178.89679101816637,197.0284497985477,213.45884343704924,222.7211659946295,270.0537076574699,333.1727607280337,214.70464110845938,216.31618632086392,504.3975934211375,472.5103145514325,378.7153678629921,478.3200372632011,302.0724323507232,289.4515075683594,650.2650047884698,911.8074491030235,1125.6368621291442
2010-10-22,84.00370293813862,79.10058234115581,146.9211956968989,149.91973508251567,159.57642452803253,178.58540615835366,195.83072034626375,212.9589228657631,221.86816852120464,268.57331572972583,331.3920906756622,212.50584776185417,217.88297802253902,508.41365040867726,467.65132959653147,375.4744730237029,476.172999866986,301.58480379402886,293.1929931640625,647.4954014670769,921.1172984604378,1123.9352891359408
2010-10-25,83.40355737796997,79.08645194267856,146.4123405765258,149.8741820419169,157.09828751056827,175.8997299341333,193.61494012780256,203.6889284706797,219.78432853246855,269.3754086163374,330.18137131733823,216.1577749732887,214.45369084349463,505.7164266715814,463.633044415495,375.37024279746635,473.020850822185,298.51109900366544,285.7134094238281,646.6927764632393,924.4268790132354,1114.2231985082806
2010-10-26,82.52968032333719,76.648704682955,145.6857594914774,148.88976160711175,156.59264240358723,175.22094426234236,191.66525751778585,198.9534335447411,213.58954779477716,264.6441599490016,322.61029235611505,204.77811157844909,204.48866127283586,490.96132525709515,451.43397080049795,369.06729911393154,462.2234725127566,297.7668888555874,272.1524963378906,638.0590929017255,807.4901013698427,1100.8381241163172
2010-10-27,83.2606279428403,77.75475389708255,135.93932713441396,149.45933205923666,156.0902373946538,173.97226881736333,190.18355425513744,197.22207466167887,211.07423518570235,263.55947228296867,319.40428608745196,199.42756344061215,199.41774642884823,488.78891408800786,448.87987798918726,364.260159828844,457.38419389728693,298.05162598642283,,629.8944173254768,776.648057970103,1097.6843674864633
2010-10-28,82.78316543215189,77.22867233873882,137.65737126213406,149.22854268746653,157.54444416641311,173.26137187695878,191.75264121211427,197.54092748799795,211.6675905610378,266.5677252213763,323.131150587332,203.42418076300763,201.93074450278522,447.369229007662,436.2868042784095,355.2422647647038,458.7763007037219,301.24069043112013,364.96929931640625,633.3914154064626,778.7491911581818,1102.3207017301002
2010-10-29,84.1370831098507,77.86103770286033,144.90380418812995,150.2201785317479,157.68430865734223,174.0136438306859,192.04592094986,199.14605289347102,213.64818756872995,274.081623368321,325.63280031996794,205.85752823440507,202.9151764155049,461.81880379163016,436.5396356860345,357.5593541246093,462.12679516683886,322.5073435821366,359.1004943847656,623.2310035025656,768.020457378363,1098.1468077719621
2010-11-01,80.91676955628542,78.04881569751777,153.88972542792015,146.92529558341369,157.66926112228313,173.66441198335517,191.53371510822666,197.83741662952082,212.36075333618098,272.7357852550262,324.44909409435587,202.80279453695653,199.5893113089527,459.0617547900514,437.1501058629864,357.48366739405157,459.7224177550119,319.76731118141646,361.52227783203125,625.7782122747257,768.6767666994544,1091.249013716554
2010-11-02,83.4717084190953,80.91294894880387,154.59814253574356,146.88983370611857,156.60984177118183,172.96314254976252,191.8179404999394,198.16282499433237,214.2914578777253,273.6838668018457,328.1011766599228,206.28264549828677,202.56746407361734,462.9036107479008,448.4466274316736,362.575980574083,466.1589392391476,318.7784558393999,372.16339111328125,621.4823872667957,748.3616304427369,1097.906764406392
2010-11-03,80.70719736469889,77.66755172078547,153.36671188184553,145.32041050047698,157.134212649558,173.4818971325553,191.23647995468858,198.56916489615514,209.4509649413932,268.94480900721663,321.80186160529126,196.63842347130088,198.6333274243782,450.8889247238708,434.22360966754286,353.9724949089655,458.6509348751438,315.06285384143996,366.7340087890625,618.5027159903659,742.7663969316325,1085.6979817353415
2010-11-04,85.18783084198442,80.7493987504092,154.89864012255882,147.24041902631245,157.40566879401857,171.83088556699337,190.27729359168057,198.07064182053017,210.3209077483028,270.95052234251386,322.35250017906856,199.5881341746643,202.88082285314064,459.4050783176696,432.33288999447245,360.1509145714006,462.611151860642,313.667787662301,373.7803039550781,615.1587542575274,747.0237540248937,1076.3505729421952
2010-11-05,84.69965237548206,79.76636699207882,153.46528964507166,147.82164569383804,156.35797808544933,172.21363410117652,187.61797698201954,196.55775277758758,206.3826771478304,266.6318837852247,313.6461618295387,181.79004013482125,204.28664559449746,447.95765697428726,435.6689899878265,347.5704242938657,455.0378700570911,306.6593689391028,,603.4571080631699,741.645324437569,1012.1776737592484
2010-11-08,84.89447787467833,85.64967006705882,151.47744079504724,146.52390243906592,156.4340019238504,171.56716358428645,187.1225184398304,196.9332026627874,205.29517732236891,262.9841745162207,310.35269337181495,186.43031691768473,208.81022537721944,444.22852174556533,440.7617405074006,345.06263236490554,456.25298899637346,306.52384575611615,,600.1140392233868,731.6676031238744,1017.1506645155756
2010-11-09,83.97178457570952,84.12928947492318,149.55515355414562,145.70648911639435,150.01310419609877,170.42213845182118,183.93823796459714,193.6160852165146,200.49606606001248,256.8789216109734,303.72086570693745,176.030691053822,201.29685490723296,436.42932884018416,436.6763239465592,337.7785032952797,445.27383170875817,304.7224053387514,,586.7808247744538,730.0097194468104,1014.5116165588167
2010-11-10,83.97289950225479,80.74775771492791,150.45985767990828,144.78901435009976,150.21017861422888,170.66428186890323,185.98002951907873,197.82830432289666,205.1404168145332,259.7073243249403,311.55469446210304,191.10496854395137,209.6507497473603,446.45162622980865,463.06262743066037,344.3386573237355,452.63994096755687,309.1425362317156,,586.9592962725443,742.0078322379113,1025.67718696422
2010-11-11,83.97289950225479,80.74775771492791,150.45985767990828,144.78901435009976,150.21017861422888,170.66428186890323,185.98002951907873,197.82830432289666,205.1404168145332,259.7073243249403,311.55469446210304,191.10496854395137,209.6507497473603,446.45162622980865,463.06262743066037,344.3386573237355,452.63994096755687,309.1425362317156,,586.9592962725443,742.0078322379113,1025.67718696422
2010-11-12,84.1423371235991,79.04150549081514,158.98054873531026,143.318482962913,149.26131301737792,168.81716627145113,184.58757081999383,200.38263573192995,207.55579739740637,262.18473713615106,307.350782597658,189.56710047044712,208.88983328735054,444.8596310994823,469.51734623988216,347.5897328301803,459.08263479559224,307.27899110152936,,583.7228760944142,745.5733032466142,1028.36878099574
2010-11-15,82.13776455041153,78.37896393925887,158.87813608380827,138.97859534124518,147.28593353789165,168.66660553676112,185.38631514492076,199.60740582813466,203.40438046199662,258.44503081277196,303.4540787188524,181.78305296658982,203.7342746625589,443.1400163385712,460.0176874699528,332.8950235280327,452.88889843486896,297.5171794960834,,580.7702479929949,747.9664119364571,1027.4571180480477
2010-11-16,87.59359494943489,84.10435555017754,160.9277542585344,141.48797645650725,147.2293687556359,169.01108748778208,185.24853251247555,202.13621134770324,208.61009820160064,269.4006327524451,317.15892608519056,193.74217407443317,213.37342571838235,460.6059103483559,482.2349665651844,340.9155502439752,469.9841949918211,313.5151146087138,,593.5815600127376,763.5366688102304,1051.8741694989767
2010-11-17,93.55575238347623,83.28955224681295,160.52156999656697,140.53894382432316,145.23598568994666,167.9798117248228,184.7753387066607,201.58642714858993,208.0659328957371,271.92444540882474,320.46825197524436,200.647015399975,208.12989852946845,458.87256155526234,489.2329796784293,338.3821111776188,463.53314191889046,313.4245333123074,,591.2451659735799,752.9469141041201,1056.5527634079283
2010-11-18,93.01064745974035,84.91794053861082,160.79160508018046,140.27290115806343,144.66693559901634,165.34523886178934,180.00116097550332,196.15114256025151,205.96523221272417,270.06753841985835,313.8346490173478,192.9561783491352,212.0940735715357,474.4353207257657,466.14209287954264,342.91003846769837,456.45544683992745,308.3243072324951,,589.5891296816366,748.5985849500305,1065.155832515603
2010-11-19,94.49619552608496,88.35610163974032,150.57110179235542,142.22439811062253,150.12576996004066,166.0548784627819,181.11909338926685,199.2002695336956,208.8504843504763,272.77706336245296,315.7967607180726,195.4306950298512,213.39121510636338,471.4869663941815,477.8897649536722,356.79435486349274,475.2452832401138,315.20461218054436,,590.772548597619,763.7196811630929,1084.4111932376816
2010-11-22,94.12143668513067,89.27334459708135,151.11426962339684,147.6707163632148,151.63744644878005,166.55098994738907,183.18612368581148,202.247970906542,211.76642736631828,274.4751402449939,321.197707141811,201.9715703277583,216.07247332709105,461.1316312090098,483.47127505317746,362.8995685582353,481.69499210678447,316.9310875694008,,601.1751611746818,773.7098243382858,1092.041842451074
2010-11-23,93.84592079133269,89.12386109338149,152.3779300530841,148.5069749321143,153.57141008984132,168.8664417553564,185.66074031968594,205.39166988648648,215.18829749882568,277.9761334852101,328.7192958338351,201.06625563630777,218.9550264143521,466.5114166871656,505.9895484362229,369.7277344223002,492.85997517776053,320.3909819384471,,605.2169222386236,778.3035701802343,1096.607586710729
2010-11-24,92.01510370347474,87.11647751987509,153.18099881920244,146.75656232510715,152.0832459101009,168.80284517856228,184.48277425074917,202.63144699878126,211.96618503749943,274.07818360734666,324.49685129722405,194.30846462104725,210.8981203350167,454.0312961865938,478.72546130762714,363.6818092447196,481.7177462701563,320.75996003011704,,596.6632985144611,763.988653209988,1108.9454536317444
2010-11-25,92.01510370347474,87.11647751987509,153.18099881920244,146.75656232510715,152.0832459101009,168.80284517856228,184.48277425074917,202.63144699878126,211.96618503749943,274.07818360734666,324.49685129722405,194.30846462104725,210.8981203350167,454.0312961865938,478.72546130762714,363.6818092447196,481.7177462701563,320.75996003011704,,596.6632985144611,763.988653209988,1108.9454536317444
2010-11-26,94.2012987514366,89.18192728525617,154.18718822028276,147.69916362070012,153.00470600949362,169.2254933841592,186.38884301346354,203.87853508212027,214.98850114056953,276.04856828094347,328.8463040055996,202.72304059811964,213.1825692465447,459.30165193590466,485.33957114942604,368.45605923597526,488.46304515114343,321.09054007085115,,601.2664139228355,769.6486065536196,1116.121595800732
2010-11-29,94.758732090377,89.07174285506233,155.72594375575227,146.8476483238623,153.94053816384437,169.06450689809688,187.51646872309533,203.86302539797123,220.33423378490804,277.53636326511526,341.36173418302366,207.5576812011453,217.51247540677235,458.98360153705147,504.7793059258851,372.6078574323169,495.24756646910214,322.31407711732345,,609.6542181070909,769.7123509269077,1124.4395486696362
2010-11-30,94.14730624898083,89.24943807462306,157.9730247433816,145.94892411374352,153.29485646236336,168.24250834701135,188.75783791658597,205.68639586429427,224.26869808689398,282.518719270993,346.32973872752643,220.97413101531725,224.3526930857247,467.7277901452093,503.9452270506377,374.68042629895484,505.7204815099981,318.74389450326396,,610.5828599802844,770.1290377341354,1173.6735706633392
2010-12-01,91.81090550449262,85.67423314896371,154.98398053823018,143.83515266974214,151.70630962117872,167.0638856475665,185.23554411997017,200.4006366861797,217.99135351567682,276.980281506663,334.32902189531796,210.61546644785517,215.14606675242038,459.3684312978267,498.6151287853055,367.9576850445014,485.5832047958734,317.9902353631532,,594.5731834164601,754.6720525251982,1172.7862887370186
2010-12-02,92.85731430930936,85.76788051547227,153.4753942652258,141.2570744007557,148.6977510106599,164.2255979047305,182.01186687073792,199.17354458758138,213.84197491254437,270.8923883161819,326.99419085636356,200.97219780309445,210.5854587740867,467.71094765215054,477.3561113517293,367.7455261997419,482.9878135079803,312.8010172130547,,590.8528436030746,772.9775733890322,1133.827597865436
2010-12-03,92.02144680853235,87.43323204680264,153.46790499151905,141.12986393815615,148.67175598086652,164.77234131576145,181.94444153563165,198.62072478760282,211.57306708624606,276.3148991256896,326.7363757375407,193.4089918953254,209.68064009128187,460.75571629079536,469.3108328060232,362.69019161875684,479.8426357791674,310.77333304041304,,586.8827170946573,771.8879461957885,1083.15664175162
2010-12-06,93.53192870303626,87.49118475573486,154.24961950559577,142.09969284275988,149.20493115570196,164.88882457576324,181.9437268795098,200.0870453521194,214.3291957766019,274.86916845821,328.67931610903224,197.25628785436876,212.9590663109601,468.24899409825787,476.0302259708473,368.2876684172274,481.6565977914808,311.82136867487077,,587.7485882804326,779.2039214945466,1066.497830426155
2010-12-07,90.2133160728396,85.25821104422486,148.3621976140226,136.4558661264631,144.99005836248529,160.46600291493772,176.7896870451138,193.78282252187302,204.5695432426219,263.16115904808134,312.03525707748315,178.42570814039988,196.07861614122092,450.8017963801914,455.5602602449792,352.26675591991204,466.2973454197356,306.2363564108596,,561.637903038157,752.8943462351469,1033.5412241141087
2010-12-08,86.80705693960812,81.44847708683373,145.46883982710446,134.39362418241907,139.6729581936943,157.32721793720384,173.69109432735465,187.3158127616386,198.74360068016895,258.55173461720636,308.2780145411333,172.30149398744777,191.99891108993205,455.02293074162804,461.2213685245611,348.84709466665254,466.651426229873,299.97070246049105,,555.8535482932691,748.9486798155637,1032.000109781576
2010-12-09,82.11754268060966,81.42530160869562,143.81016626647596,133.06122230430685,137.0709157758651,154.58110622321647,171.50660194097637,185.54957218424656,199.05729822283698,259.6151467822931,313.2429754356237,184.18801708427026,198.22654955235947,454.474059222279,454.7793256421882,350.0033024880942,468.25528983462954,297.03094628685125,,554.1545992675942,750.3972646098965,1034.8064052483385
2010-12-10,82.89222249052332,82.68661809519162,143.01444584684862,133.2760530454979,136.90577452910605,153.7458187752406,169.63054608464444,184.36130869278742,197.2821039957078,257.3360519297903,311.9884933076734,181.74566171548014,195.74255059306455,450.0678096717016,451.1915693751577,348.9996771503765,460.64298558506385,296.2093272927961,,553.0830861387584,744.4801192306624,1044.2180803983279
2010-12-13,83.55502713420037,83.07575342986874,141.99479447372917,134.1522833414426,138.8481210811464,154.7011824220779,170.21564843777676,185.29344934607093,199.86384481962517,260.78099655954423,314.86587598085936,184.08504886468097,200.116764480033,454.99746038388986,453.5545780516691,352.44193729755716,465.98973686393833,296.2937046766507,,557.3775406646522,747.0362364001421,1043.9211795837314
2010-12-14,81.55428299826983,80.52158433949468,138.2797428167593,132.2588522717666,137.18361706944773,150.37729401331958,168.49974900044703,182.38645787825976,192.85460357347023,251.4861705060526,304.44036559357403,171.5907800145796,189.98011944338938,443.39109351700387,444.5631854396162,344.75766649753837,456.76276686801964,298.17302550359875,,541.651155052337,730.0842324398462,1030.832999642387
2010-12-15,85.07366561543817,80.95311006134096,137.8848072589055,131.53881245022333,136.65512236934774,148.9000605734023,167.17343234598007,182.24460256362525,191.3376609003832,252.2157175673589,304.72192343083185,170.66082435239449,191.55149819129542,442.19326264496414,450.83313437485543,340.39315045926264,453.34420971997923,298.4569205994239,,542.7324918201479,725.737930802522,1020.4229742653889
2010-12-16,85.83813063574296,81.19709709254661,140.91903249712308,131.9346152977088,135.16099243426896,148.64713390449825,166.9540301089773,183.87117927615674,201.28355143007943,256.16482759634766,309.1506721745769,185.43487856856808,207.86390576235775,454.8560082004775,465.7172613524008,351.98679649620135,463.5182463141919,298.8944770443238,,545.4046659338358,729.9932405488801,1021.581507091758
2010-12-17,85.9340491316632,79.98607890111609,140.1084059250304,132.23215225328008,135.0102238403047,148.18701187398267,168.77507313167953,187.77971561840357,205.61898725901304,263.9612771698075,318.7673481241297,206.13034045643607,230.32846416881327,468.46142842776516,472.7060264215822,366.51921022476796,479.1342649708318,298.27255033143626,,556.8468257889391,743.2706909704135,1027.5332948447674
2010-12-20,84.3519157994972,78.53994891250282,139.78293203116846,130.53624868805184,135.08086272966463,148.5797207355451,168.9866762024707,187.87351636955083,205.96400181712409,258.7828819872313,313.8529631443285,202.17967469548674,214.11474876312985,460.44495423260497,471.06426857072455,365.454218216819,477.99136378800125,298.44213790055517,,555.6295433032428,724.6019860506206,1022.9878118069503
2010-12-21,83.8272954632192,78.9287844166982,140.4728836158281,130.08018619553133,134.73816967036782,148.1809614352343,168.50811042489124,187.77214150139733,204.863294101313,258.6364388489307,313.59092724320175,202.01002151355527,211.15017887640798,466.2778598976337,458.89915826529415,367.77308170123916,480.29614676116176,292.21875924640693,,552.2775324217341,726.887699356824,1034.499111500697
2010-12-22,82.51546266993698,78.637545874839,138.53651327349615,129.40073528348307,133.22424151049898,145.14557111341773,167.50168366180557,185.48760641633496,200.74422868512,255.66538040223512,310.93474531580694,198.99445883653414,211.51284745104525,461.28476212648525,447.70766661232386,364.175785791875,473.34980638546637,291.9487002317711,,548.3698828279993,724.1434134151428,1032.5834996055466
2010-12-23,82.90380437260625,79.65953325342971,138.01396116993226,129.34627805288682,132.99242847157598,144.87481591786874,166.8498615083567,185.73323854001467,199.36936578151935,254.44621043379638,309.6769497144586,197.20928387626293,208.796568901091,444.3503085990927,444.18566383960854,361.5588355543609,469.70822983066614,291.6385949107311,,544.2984356315047,718.4647670183252,1018.4404746932147
2010-12-24,82.90380437260625,79.65953325342971,138.01396116993226,129.34627805288682,132.99242847157598,144.87481591786874,166.8498615083567,185.73323854001467,199.3693659290531,254.44621043379638,309.6769349211952,197.20928387626293,208.796568901091,444.3503085990927,444.18566383960854,361.5588355543609,469.70822983066614,291.6385949107311,,544.2984356315047,718.4647670183252,1018.4404746932147
2010-12-27,84.11647483395214,80.72918636966101,138.65240506414318,129.84134318914437,133.06830994633194,145.00062989647125,167.1400641264896,186.44845368590993,200.2426854893636,256.5196772933369,312.10902560456157,200.6385337856536,211.76252334562673,448.2726903232796,449.9609075397106,365.4243442167374,475.1050556000936,290.8232120168834,,546.6161913237286,722.9430108492606,1019.2756405810044
2010-12-28,81.98811513184386,78.51304236216004,138.52749420750598,128.39209605674915,132.26318187008872,143.83103955957037,165.34203841162997,185.30849208668747,198.1766822609703,252.1127484923599,302.96660758639075,188.02427687522882,201.86951802323512,444.7619582440112,433.1421825569668,354.3984499789463,461.75340138174715,290.76233587708407,,537.7496070319007,695.8971576822289,1018.0977575539571
2010-12-29,84.2415277260578,80.9878100748479,139.55815615524776,130.11174128157765,132.79891812482916,144.2749944993955,166.77251389392757,185.78688847712027,203.58176993945543,258.3786799937786,310.00111352977075,200.0450704236973,216.14466617462918,454.29118118686176,449.7046538578985,365.9892512022091,478.387205418331,291.1484173729422,,547.8687962991686,714.3058861379242,1028.0598574713276
2010-12-30,82.71147482432923,80.54560333548625,138.3893624126416,131.39885351233218,133.28128163172389,143.3920342305888,165.1896632914098,185.3588895136172,200.29954347513223,256.24454917901437,308.6267498265265,197.70158060673594,213.24398758672015,448.27989592109094,446.29261729653723,364.2771363978597,474.22832454161517,281.2772115086633,,547.537017577627,715.6428661570341,1027.122102442177
2010-12-31,83.42716712265697,81.53745307503942,138.86012512387666,132.5999700186971,133.58591171726056,142.40830073002516,164.69944059697912,187.116899406314,203.8109989908065,257.58960884746756,309.72547587954824,204.98214620189077,220.66962465241815,453.69982035956104,449.1262537968558,369.8189209082312,482.8874645062427,281.2715875761319,,553.1615422427689,714.8731215961608,1031.6864577735266
2011-01-03,82.75560407606405,80.03433475833278,137.8053944943838,131.28183339603092,133.64999690366892,141.7354773170895,162.78632454168456,185.1627595825969,197.10182906447668,252.642089230102,301.96439465342496,201.89608609941342,218.36809521721594,452.5337735436331,437.27986951637826,366.95591024612975,464.48252071733543,270.29978941194855,,545.4558930222687,695.3449963219581,1005.0400538904106
2011-01-04,82.0690063590974,79.87716714724122,133.0099532070371,127.82499665644747,130.15082888176366,140.12884067015253,159.9685554570142,181.42302338653283,193.01576354516587,250.90793350578772,297.11959833341695,198.6981801892502,205.00057254833365,440.6369822353375,426.3638078863698,359.4921822630034,457.99127549761045,265.0727617131445,,542.7215158240892,694.0895939859608,1003.0757665564968
2011-01-05,79.38310779379547,76.67844210370802,130.3291285540909,123.36746955854578,127.0364794824078,138.85263998426151,157.11516475885318,174.94980530397814,185.87328660706572,238.99457335509717,285.5805597881001,183.7097173090359,190.85255653402106,430.6866230946313,413.73943567658705,334.62670082157734,446.5743554212986,262.73976997238674,,527.4363088946478,680.523035885799,1006.1191140062563
2011-01-06,79.07723978196672,75.96531672182081,130.40414023679867,122.87650901934842,125.13019593936124,139.42600747688226,157.2720048020096,176.03412891850238,188.59574351831748,240.1935435548001,289.07132359763347,190.08207653908906,196.9535375135956,433.62447183538575,410.18315493898547,336.9381010336109,447.6343741523635,261.69884463933744,,526.9927048223116,686.1619675723299,1015.3328618585227
2011-01-07,79.44255201892543,75.10432830849585,132.18835599660127,123.16152329740432,124.22790143573094,140.45576466074172,160.81634568533454,178.99659036204827,193.83224320698866,245.70480164026753,294.1295203433584,200.51307731769973,202.583886504921,447.0091203991045,415.68069716475077,342.34539006914986,452.8188895654504,262.8981361787759,,533.5680940089339,694.4583702754761,1026.550280080214
2011-01-10,79.26118186576602,74.14439548938512,132.60365920267375,123.8991556141944,125.6107650854586,141.69409330842421,162.57696428044426,181.23402799466126,195.69090452671998,249.10865964984038,297.57908974648717,205.77704178085418,203.83262352804218,456.6455730826491,425.7599525120974,344.6308100600666,456.296061379607,265.5116865256454,,539.1759869929587,693.2967630682657,1043.4672667764987
2011-01-11,79.54996926847203,74.48606951066805,132.5255126288458,123.55375674313781,125.01191165107144,141.09251666106886,160.96103157876055,178.35983370254547,194.7855547170388,245.77831434687926,294.3692289481739,208.60471233754546,199.5053411584169,457.8359409351842,416.4957030943863,342.8058882038003,453.71315355763215,265.05552216905704,,532.1335220679905,678.8657322833269,1033.5023960821168
2011-01-12,78.3398290926936,73.00500753819448,132.15480115874445,120.81469961532518,124.17379319912276,141.46564445084732,160.92943403119372,177.19706833899082,192.43357634977752,242.92667296272265,291.3663555228757,204.88605082893088,199.87315139372723,447.70341308822066,410.29428558390566,341.01592135488926,450.38179013612233,265.077565386316,,525.3326222258111,677.8398099210601,1027.2956225827222
2011-01-13,77.02377702546286,74.81274485299389,131.95113624209614,122.38520704649339,123.19988104080791,142.85298928150755,160.56033390816054,177.40602601529596,193.06852373225044,244.10912977308138,292.8728723769765,207.45403169676996,202.73678390683185,447.89004667546027,409.58531095175596,341.8991708123418,452.6552466521144,266.0808624963941,,529.5480549894058,683.3219695777753,1028.0268999798743
2011-01-14,80.89352324810696,75.28987551348767,132.39665482926605,123.28926315124214,128.7991013361417,143.29967967508242,160.42957274231992,178.54733209214626,190.90813481105837,239.64696835870197,289.19067180692485,201.80048558703137,199.22506180973923,442.12851445481147,408.9964354825362,336.9597295753147,448.1447137183439,256.9035421549122,,526.0026439203006,679.6109506517618,1011.3992244240154
2011-01-17,80.89352324810696,75.28987551348767,132.39665482926605,125.90736877469156,130.79224907582855,143.32830558293668,160.42957151288337,178.13735538699558,190.90813481105837,239.64696835870197,289.19067180692485,201.80048558703137,199.22506180973923,442.12851445481147,408.9964354825362,336.9597295753147,448.1447137183439,256.9035421549122,,526.0026439203006,679.6109506517618,1011.3992244240154
2011-01-18,80.31801090864309,75.32837449648231,131.61420990491575,124.21349233644551,129.53788974143953,141.43675261488514,156.07121522728656,176.51788601101796,189.4744622981285,237.24883112146958,285.43198610079077,197.9404569359989,195.48210324535376,442.61610101543516,404.6849418665756,333.04579641985606,446.4035358295289,255.88715674795586,,521.4743892420679,676.1611635024656,1000.2628855525415
2011-01-19,81.27567552828026,76.55936793152586,135.22399884997697,125.89674360213922,139.6623426385323,141.26536911865705,158.38455711010525,176.36329816438197,193.81252606216384,238.98381402533613,290.3310926850801,200.45967474019122,198.40957325524778,447.41620741962754,410.4056863359101,346.06532036845186,448.90365515472934,256.3951782757539,,522.8423320611959,678.6872505939311,1006.5563632065227
2011-01-20,79.76318255191991,75.5129703260901,134.08511522935436,125.14442612079152,137.22555352502349,140.85032168933708,156.94981329881944,175.03448982425417,190.43243305207898,235.96238059247648,283.3251902727591,191.15616384275586,191.66460559261787,476.6206184875326,409.5939302404291,338.96988942444415,441.85461396521856,255.85266845060644,,513.0986261206021,666.2980148719096,1009.6451111627221
2011-01-21,80.29815443558802,77.57536846120256,134.6664746967445,126.51896741450715,137.09134759701004,139.3624552472789,159.25356755001394,175.49242953290698,194.66734768081463,240.6180511243074,285.99649329972755,202.33584584711306,199.4110587893526,484.80179682142756,442.8918277158217,347.5331680294138,370.0504257646029,256.6920403062612,,517.0942194922759,670.7189013756667,1002.8166857069759
2011-01-24,80.8465306553956,77.71898302253676,137.05560567583424,127.61122104312986,138.64131886350648,138.62940477416595,159.72393613145783,175.5578861894122,194.01043681302428,240.23086816609123,285.96983207084384,206.52410004707193,200.08596778845828,489.455587492998,439.3941740027879,348.3349323051569,370.93374792944974,256.79553788659706,,516.1103106880441,671.714278388648,1008.5506817882656
2011-01-25,82.42096157206137,78.58678645769031,138.39228099301016,129.38643881023702,134.5644862886556,139.83719144550454,161.5960333578757,176.39268174601256,197.72148504117783,242.48218303146012,289.3197717354977,215.50306379204662,200.81731387436304,492.2298699717438,449.03648446996505,353.7205504553473,376.65578477795066,256.71077101886647,,520.0323948539593,681.0270491721537,1012.8284624018785
2011-01-26,81.11803779738452,78.64600105128775,137.58965281018934,128.17958213119795,132.2313787009056,140.5522393786923,160.46466951385975,174.97697649067212,192.3031199744761,237.96851372113136,278.31789737612195,204.16842133220308,217.80457573996333,517.8180999402136,442.0228116504087,346.55007512210204,367.32374479733636,258.07487503048424,,506.64462169522426,670.5419052973662,1001.6459188371398
