,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2011-05-24,22.054166252961263,40.50756525450983,66.43534664137957,82.27489309548935,91.48770353750648,103.30064924325168,141.9924803016693,141.39119362832096,172.6429091630531,240.38920127762825,323.87424377394865,338.9664664321433,395.55642761783736,487.35162820881936,547.2216912053863,526.5640052157945,584.9659634946291,765.2133115602207,1155.9506715861862,1290.057100364993,1213.0605427673388,
2011-05-25,23.559277547712654,41.03329118927296,67.18371127456501,82.80818923084087,92.31607591810253,104.51280302859381,144.06817172781558,142.2927932059652,173.56580012140077,243.6796079573993,330.1348873861291,345.25605492126743,401.7810746594174,491.3634421848861,551.5549709775643,534.8821100661193,603.3549863907515,765.9068266362124,1159.6172050070031,1293.0538192073943,1218.5689693887043,
2011-05-26,24.82498965494784,42.86335871022124,68.69222172527888,84.24037175177072,93.0091143565784,105.69353929814936,146.1787412812315,143.2565839295685,175.9063799372893,246.4471177973492,337.12462088344876,351.00520881128523,407.42458716248433,510.91725590156676,562.3699840508906,546.8008512287986,613.3290166191118,779.5033802333361,1169.4200332750427,1309.2678277424936,1224.046169774279,
2011-05-27,25.085122061621146,43.04023931349798,69.412698243983,86.1561451567394,93.84083678055875,107.31143285711427,147.78528103749244,145.14277985708023,177.4682527870379,243.4043278525767,339.5137563557807,355.81890669395943,410.1075561932604,512.963739286799,563.7762974043276,546.5810179156176,609.9534509591962,780.8345001588114,1153.3650066533314,1305.3940531783614,1228.5891439858813,
2011-05-30,25.10690316419965,43.04023931349798,69.412698243983,86.1561451567394,93.84083678055875,107.31143285711427,147.78528103749244,145.12120841208795,177.46825631853096,243.40432591204424,339.5137563557807,355.81890669395943,410.1075561932604,512.963739286799,563.7762974043276,546.5810179156176,609.9534509591962,780.8345001588114,1153.3650066533314,1305.3940531783614,1228.5891439858813,
2011-05-31,25.14002131121444,43.108540524842915,69.16508595553735,85.50296334382752,94.57970246580156,106.69266397001594,148.08691804451342,144.13835660517944,176.31439290564256,247.55042595729836,333.5204066940579,353.0974397088332,409.7326542402833,509.3250099379576,563.0630645771881,549.5088833913926,612.0477328581637,780.0587250836845,1152.966937102829,1298.1244200687902,1229.2858098184226,
2011-06-01,26.067689843077552,42.86602991511204,70.4114018971421,84.87261659482476,94.09116599672565,107.20088874790311,146.5193589907634,144.53884374610521,166.94436182850208,247.65004245754008,340.27731134831606,355.285592309701,423.13742801340203,513.5048074262382,564.4236700499705,561.1335596925056,597.9998256855116,786.9803465742973,1152.099437683817,1219.386382269309,1223.2315253398442,
2011-06-02,25.651429227468867,42.31526119604433,70.10829737813067,85.19212616708236,94.77980192123424,107.90621297251984,147.4832130599099,145.4330043582341,167.01562409960897,248.99658200933737,340.75172847257636,357.66405707750107,419.7295562830388,517.2943415538348,568.4498508076628,578.4531282312485,610.5395609281335,785.9147523315803,1143.5710955254933,1224.2552740001227,1225.786189567601,
2011-06-03,26.119483057779508,42.69240428728321,71.09031576390177,85.1497085556604,94.63078732225145,108.06691380254506,149.2743225000623,145.60410678536235,168.18690657004896,249.41321251393748,346.55925272553435,364.9438973871539,434.03524765600673,539.4810804492539,573.9128877449384,588.3559828798657,618.7637444505269,795.5155589396497,1163.510269231334,1240.9912745461659,1217.7882346772703,
2011-06-06,25.733836446975687,42.146359227104725,70.77855543801336,84.61258904723681,94.85498796084852,108.81973986837124,152.2187119706816,146.32886546680757,168.30289824209868,249.71149722128285,346.5997606809954,364.23768770459014,432.6765405015341,535.5647598850809,572.0908682661723,588.5499927731101,620.2929080630953,800.3903239698127,1165.3122854347382,1248.0284230440284,1219.7646177800132,
2011-06-07,26.619244521907145,42.80107411796687,70.9821025476005,84.71010528547599,95.13181090598658,108.43740673555308,152.54184008297358,146.54986375856154,168.55367153614526,250.97010832676008,347.0014996157782,367.49033413564536,437.44135247204446,543.1812674475192,569.2062796971527,593.1814337389723,636.3327942902934,800.7679759439997,1176.1787889821253,1258.9215242834007,1225.0249224308163,
2011-06-08,26.148221412257392,42.65296498003175,71.64079606066022,85.86358717550057,95.94873371030498,109.8024483004829,154.36409244646433,147.98288874510976,170.44462020236563,253.41695843726615,353.40164982848273,372.55468095103794,444.75613053383825,554.4802723233195,580.6420042894657,608.3557666264498,641.0852529115117,818.6383314689299,1191.455693614803,1281.5526376487815,1240.2097097604924,
2011-06-09,26.05819160775684,42.061822869472536,71.24993193585068,86.49238022508071,96.44719834814308,110.2930404508455,155.03691463456903,148.6297996645694,169.78294698495313,254.17972863986554,354.3354155094455,373.50621732067646,450.23825102505606,558.4992080837692,584.2556629053238,606.9464478578896,657.6470202314767,828.6581294066169,1196.586923963985,1286.9494163945467,1240.254979463597,
2011-06-10,26.37417627497694,42.543973935309026,72.11153706791441,86.67782511577833,97.2508222662033,111.05084859512505,155.14333993585944,149.209679573627,170.50384826460473,253.27497668358583,357.8428672463445,378.69839607846296,452.3627051738461,561.8883452284953,590.7095757433498,609.8937259745284,661.3645125151645,832.9416872815789,1233.069279813576,1274.9827127089372,1241.9024116097191,
2011-06-13,25.995659631441946,42.216013858916874,72.05584245221193,86.58385280524237,97.50152261029783,111.3061283918207,156.5759745035607,149.9532540471525,171.24108294860207,253.11560995418807,362.3361829521534,382.7953391661923,456.0642571975916,566.8922600664292,593.3983408151021,615.1150186720685,667.8966924094096,853.4567074685184,1242.3536261242236,1288.1658042973786,1248.7715405538997,
2011-06-14,26.010370356243833,42.110998038310186,71.76597856557206,86.8412757820295,97.24349813132964,110.9233401761981,155.65233354726604,149.6439038219671,170.57079376301309,251.2085806157059,360.9005750627236,377.2583341556514,455.655861232836,558.9173324547847,581.6481191623592,610.4799260378873,662.2452465590438,845.1876704758355,1243.0057351889557,1266.3761687155713,1261.1508574057814,
2011-06-15,29.249356025772954,46.80209182875347,73.49471517819913,86.62068111549678,98.01392019399499,112.11065234090503,156.74867340107355,150.0419774067396,172.75089191313305,257.0113603634217,367.3927510607197,387.0880336319097,461.1232988125095,568.603812290053,594.9023498900409,621.9899681495413,676.8263186334037,862.0790974798972,1264.370295371036,1284.9161784352739,1295.5184395021458,
2011-06-16,31.951203903445737,49.788310204462356,75.57928289751246,88.09516463793973,99.25634018748902,113.61759199222381,158.87887853036827,152.30396975155895,175.48530134711893,260.1503578934242,379.00989845226536,391.33289387255275,471.79664202978137,584.3907527075403,606.7649979203528,639.1619387994025,696.7101012925175,908.9574762003709,1278.431611715744,1316.4843709201577,1329.5119887325566,
2011-06-17,30.30246870840612,47.80255544208328,74.8149943916545,87.30980705821585,99.03804775266063,112.74434871285412,158.02965118656223,152.03833083676335,175.24489955600453,259.39109454765935,376.82116051567266,398.1210844592367,479.25593955324024,584.708489695887,608.415419524828,632.1390317623394,691.8499892032752,888.5546413096093,1276.819090328372,1076.545379140261,1324.220314828178,
2011-06-20,30.358728805532618,48.409442736757015,74.95014177888758,88.49854388771546,100.86122936387783,115.63297632319075,162.08285024337883,153.6780378519421,175.6566832741092,261.21211214892713,376.87003169678724,400.57095636353563,481.4137536330202,587.5525422815819,620.4820058300908,638.8820593604316,686.8137684941812,899.8586931303984,1285.9761349582614,1048.3715650887948,1334.6503525373473,
2011-06-21,30.02867199023433,48.230046974491174,74.66790843912973,88.4897009440534,100.63237474019864,115.30489862919015,161.3233174583369,153.44853555588222,175.42835334046114,261.7693260734606,378.1442755325686,399.76112681214653,481.95116942181386,586.7415305847292,623.2360718808205,640.4094248339088,690.0843733123145,900.0502913243398,1290.7326527218447,1050.3074009899804,1348.8839923779365,
2011-06-22,29.461074171188564,47.67589298801429,74.5738091919624,87.78906504639863,100.40290549860258,115.82261626152561,160.70732641832478,153.3708391307675,176.53602103844233,261.70660109406555,374.71250248489764,401.73373476399024,478.3397788710444,589.13173617574,620.581970485401,635.8537375487541,689.5584968291183,896.0145977364317,1286.7172053400534,1053.7218590354548,1339.64851236948,
2011-06-23,31.314556069145766,49.71578888423518,77.17995524003626,89.74387043576462,102.04540022964852,117.08041441728088,162.7873521648558,154.58675450962227,179.65196698728766,265.9104573835008,383.7335935686713,409.36743338470563,484.01572342000446,601.0544652017824,627.1427881946707,649.8218541736304,709.0295453890874,905.722117656481,1295.4901846052499,1070.6754012432225,1359.8279187407363,
2011-06-24,34.216872418962225,52.88776633380746,78.65857415875398,90.40797846552125,103.09869341734033,118.87748429157884,163.60246088533833,155.9571671719798,183.11793911190128,271.3229498837808,385.9847040262581,413.3011790723557,489.74131121293743,604.9028348697053,631.2815072533712,650.8652824866195,712.7008776159789,926.0209848279698,1296.2325276566419,1072.1179599202183,1351.1277739461034,
2011-06-27,31.246579748893915,50.2538255772832,78.22165026596478,90.80511491358246,103.74183186420831,119.12136427047466,164.44068698296044,156.52217433848128,184.25982950612095,273.66884105805093,386.8450679899504,407.5021954235861,493.4945437401199,597.2256286412733,627.5195694631361,647.2541249213147,718.0000760085359,923.5387812899768,1296.6928197835302,1071.9728929695677,1359.4248615843949,
2011-06-28,28.715548055566646,46.5597484530021,75.60015874588139,91.45235141545177,103.80114751171641,118.65445557209054,163.33565094474167,156.32388147692097,181.8868630103555,270.09179223217,386.7228784142316,404.1347483016344,482.1112191627364,590.9847948866712,616.2064410231576,632.2779849920063,703.5038757838737,907.9049797509704,1285.360389018936,1066.1111326575474,1345.3138945319306,
2011-06-29,30.1356043267836,46.68825400269766,75.43773122936157,90.16039737241914,102.81845642259437,118.34870341651599,160.31358990243768,155.1427768253734,179.47431134125276,268.6996496362037,376.53993985724514,400.04492704694167,478.83471212127637,579.5138300562713,604.5308281764388,629.632027682912,690.6207393944251,883.5143929696962,1254.7973051257313,1059.061130451658,1329.6646426492384,
2011-06-30,29.746814519695384,46.068970007793276,75.91210552550035,91.53038293143365,103.36081612701514,119.31293856863155,161.07961574346018,155.16868781548104,178.45174622806792,264.92422554020055,369.0444852546729,382.6671895484575,467.86936030834937,568.4091369358839,593.8062366084368,614.1491104266447,676.1981720646226,858.8258484307552,1239.5244857087125,1031.3141176601764,1302.0053640118965,
2011-07-01,29.845844562785192,46.76395229807127,74.05715990942184,91.55154062212044,103.0548552430591,118.98631441779166,161.19026094573425,154.66604160646364,179.1088055818985,264.4606472098044,368.68487245408136,383.39207642569545,461.66285457386306,553.8011692634304,584.7156033758623,610.2943727240938,668.6052955653406,853.0535591455254,1235.1430196279985,1020.3615016968349,1296.8679259018145,
2011-07-04,29.845844562785192,46.76395229807127,74.05715990942184,91.37057847750759,103.05485998149646,118.98424159334883,161.14872627537912,154.66604160646364,179.1088055818985,265.12714636611037,368.68487245408136,387.6866058758053,461.53689702013907,553.0192914364451,584.7156033758623,610.2943727240938,668.6052955653406,853.0535591455254,1235.1430196279985,1020.3615016968349,1296.8679259018145,
2011-07-05,30.218072266425587,47.05969126691305,74.05587563250144,90.4230659573285,101.20493924503972,116.88412381706941,159.8892765102643,153.17294748846854,178.18130519606262,264.4057400541601,368.7493669862788,385.1702735336884,460.2747464346432,552.2292875096202,588.9050904651988,614.3430259126876,671.163288470893,856.6636756016176,1246.0507095433102,1023.1892970593947,1308.8786764556653,
2011-07-06,30.609750853495324,47.54806846554165,74.4115683075469,90.37252706727625,101.02009928273921,116.85828328409299,160.324876205877,152.93340794899757,179.94586478143944,269.0068022413024,374.448969880958,391.3726663695784,462.5171310617116,565.0027747110827,589.2853672163042,619.2125573754481,679.9217287214977,862.0593409723581,1251.492941975757,1036.6464974355652,1316.4429773423517,
2011-07-07,29.279519817631197,46.04223280553127,72.93357267545197,90.00993311384332,100.63940279645776,116.09082677635843,159.99078404897205,151.94022405551993,179.262576070972,263.10079010814957,364.94141000194753,381.04833499711685,449.2270232805857,547.960804713197,575.2722137505277,605.853075374797,669.3454374149511,842.7122830544755,1241.9309731106537,1020.9463913169379,1307.6307222350365,
2011-07-08,30.612613641129688,47.21527577148153,73.39816609683413,89.6046022860747,100.2797538037426,115.82783609180582,160.34772184477646,152.08272767937785,183.61254666332368,267.08616139159636,372.98298965335175,388.04047057165405,465.76156349045056,559.8930849681541,580.3545275506077,608.8585257507315,682.0133867348069,857.6041981415221,1246.8113647365492,1034.2614729524641,1344.8744695606963,
2011-07-11,33.73763175142514,51.008660828661576,75.93828340842029,92.13532870726027,101.77352982660169,116.93425999104986,163.2095354079775,155.58356518004365,188.55754142928308,271.48255786443815,380.8324334464494,394.7468753490438,480.0173767123142,577.5098161742487,598.8351731826048,631.3375120760246,696.2572511966636,888.0947054121682,1259.5706395766804,1068.579900774825,1373.0125388143315,
2011-07-12,34.18065627686465,51.852496517731446,76.96194309310395,93.52655376509014,102.38735555285695,117.57078663432618,164.50540052573086,156.95494700713377,192.509440670615,273.8321937721044,382.1054099216754,397.3651623291945,482.79978024746447,580.7158208813553,602.9901213465067,632.6299635029826,703.4012304366336,888.4710172793361,1268.666360616315,1091.7909972489572,1383.6574182597913,
2011-07-13,33.4848755044729,50.95960657250501,75.93674076363887,92.91585815351465,102.27956070451295,117.73881916550536,164.37761016690644,156.35630753567375,191.4408518497238,272.9212206324679,381.52182734342705,395.8708148075431,477.9675807339378,576.1617842766357,592.659102177958,621.3179881800355,691.6563854677819,896.7255477385561,1265.8386765403416,1095.007029618088,1379.116127190107,
2011-07-14,31.61070117619288,49.05657550289209,75.60086303507777,93.31789336620315,102.19904343741231,118.01061599489663,165.34207940792282,156.34307871288848,190.99048630740765,273.11517519414735,382.5402898012697,396.2520287400746,475.2839464838848,565.1834044470284,581.9474676320128,620.8418026347026,683.9391046968633,884.8842276582448,1231.213464532636,1093.8203321900176,1381.6279366445826,
2011-07-15,34.22170461338119,53.409351290930665,76.72441631576919,93.878766899648,102.23900527065487,119.59689681103882,165.99385644527706,156.60538185310494,193.26274460990984,269.0196028119364,385.87537036963244,396.69197275859625,476.76636826812864,568.3641415115101,591.2317990070927,615.2918297895326,683.1737399866086,884.5428802314026,1230.6410558802008,1090.8079866828177,1389.3498717471045,
2011-07-18,33.37877211945448,52.516734803441715,76.93509718218806,94.64411809973824,104.14447067684172,121.57917923225956,168.94752521096487,158.12224726820602,195.46393224993946,261.0382883444069,386.629952310679,400.79150329739497,482.5058369610306,572.7991437113307,595.7426604915089,627.2498853951854,693.0935926252325,885.5509030684229,1230.784950155633,1101.3571583042453,1409.48065135819,
2011-07-19,33.333278324111134,52.36666182317186,75.89189070971756,94.61906882775818,103.33350102780209,121.24372073491676,168.94175466011166,158.23090218322108,195.15506418453057,266.7511547019001,386.60942618455573,400.20160685233486,478.38280508143714,569.3648616749657,593.1864133272951,628.8942321437484,693.3846219973753,886.9310157536733,1230.6102159839606,1099.357726270328,1412.714278313748,
2011-07-20,31.979921134445917,50.96912336500869,75.0886580899864,94.11621844574135,102.67411363129126,120.92407225777453,167.53464906976808,157.19828716745556,193.31736241643898,264.5335521821583,382.8766189590377,393.6266845439939,478.11147490258367,564.0077980505083,584.810955967784,617.9812432425236,673.960788136452,878.624542219185,1226.6871097613353,1079.095747552383,1408.3210397893554,
2011-07-21,30.025916099098623,48.53769673913433,73.25509126356819,93.81872995671645,102.19334902544307,121.12011743735764,167.1741621005073,156.24488135645834,190.55607478584102,262.3865083194547,376.1061698088448,388.43747807826094,467.567620961241,554.9672619021328,574.812833745221,611.5631843112612,657.2038408057012,865.8985895138158,1217.3571194630047,1064.6203241922274,1393.0192588788052,
2011-07-22,28.91249124232473,46.51251905572406,71.53766683491018,90.8745418125339,99.56457203532388,118.01072624327841,164.8321733891442,155.66246046444047,188.1996559762216,261.27050977520486,369.67624088639064,385.83927149137804,466.2142967768421,544.6966195124957,576.5640759396414,608.9079456667587,651.112024475772,860.4027370548189,1222.5574262798416,1062.7738519862646,1391.1347804819484,
2011-07-25,27.993501662541586,45.92149039498266,71.7877992582542,91.50624103355962,100.06964012368226,118.70675611733549,165.5663025838944,156.0397238570844,188.84374645296154,260.29344096521766,369.50385236118825,382.0705097065545,465.0556426677755,547.172556157583,571.1370144840793,613.4810651487812,654.7899729448269,870.1106052085391,1225.912897125485,1063.7078533913457,1394.5846969385898,
2011-07-26,28.32050444367271,46.45378158570192,71.04999426813143,91.31685852689091,99.79080931063845,118.16934891572281,165.10483067895575,156.37770533363164,188.70166203677627,260.70232561434295,374.95368002536054,384.4936004941618,469.8174552487815,547.6554307871244,568.0332260492216,612.7308976060543,657.2023225009389,876.6106570176001,1232.1930376233577,1074.687849420474,1410.277490334914,
2011-07-27,27.68171857979881,46.08767405465596,69.82898969003031,91.77730059020152,99.38140647077894,118.49821886952232,165.39322805376807,156.18070509198054,188.53537962262584,260.3869399408592,374.74775105033353,379.92545540351904,465.56531776878836,545.2434020453345,566.4785974046238,610.9327842352782,669.5747004166171,872.2364415176302,1236.4546122466675,1075.2672790847082,1447.5415217490092,
2011-07-28,28.95242718182123,47.46916099165622,69.8683954986503,92.21875168205978,100.23475654649297,119.71207461442722,167.14600829855095,156.17867764248118,188.30675195960518,261.8174408834993,378.5854636185337,382.5567666057364,468.6885553045507,546.7421931627758,568.2757465258796,613.0445908211817,673.769244927063,879.8900413714856,1236.6793504937611,1091.3970995202808,1453.5788834420814,
2011-07-29,29.595437066734696,49.84737808738677,71.2880242421111,92.3046504920161,100.39197069765734,120.6883193857715,167.03380607299462,158.09691996958105,190.99927667450856,262.74434324949,386.8279674967604,385.6107375101838,481.62676813787186,553.3003103097107,582.8964937490883,618.3019876233747,681.4501705092695,875.6486800444552,1244.727609030852,1114.9307826803495,1489.2092818008243,
2011-08-01,28.14860353629321,48.50784231622534,69.7402580590887,92.85591162762897,100.0825277077778,121.01372648554552,166.82694578692892,157.22129237412045,192.20186107035948,265.40395933518033,388.6601308565061,387.6547051828846,497.5040532809761,585.4496068335486,585.3973806021356,622.1367850647217,703.7586450819658,908.9775140241372,1249.3034750890258,1123.6177421746058,1493.8024573822652,
2011-08-02,31.56097069454579,52.75084644561024,71.43534853376184,94.25550007581847,100.60255101832817,121.52283700738735,167.74248284614555,158.37627233330602,195.04107745590775,269.45435521760413,401.3981232163617,395.4337671891287,507.89162201219636,596.2193720984579,598.8078680794018,642.7346673675681,717.8422903957329,929.2930513024553,1270.568133172546,1164.7694377933724,1527.6090714521615,
2011-08-03,29.50801177426432,50.29625645243754,71.64848724304161,94.97404291498017,101.26509890017849,121.8691615793737,170.02603985998272,159.2183872169375,195.52464593718443,270.29116163053214,406.6042275714106,402.14821148459623,515.1708588947345,609.8134636140225,611.5407520228423,657.6440495848911,719.2669276812824,940.263183038684,1291.2432851378408,1217.3823850868735,1565.0831840761919,
2011-08-04,30.43755814532031,51.16034962653953,74.3427515796279,97.14910964610115,103.11501541638648,123.91132602854019,172.25024455198223,162.6170775248687,199.8248677341791,276.16536364530396,421.0625746048403,427.1981188079311,533.0032701828674,640.6725424036937,637.6784960779572,684.3702967818487,754.4159787182294,991.7488200540187,1328.4483961766573,1291.4406083250126,1641.9659246891035,
2011-08-05,30.6368594615984,51.566026512909396,76.93630011057498,100.67365783912192,106.48577302112245,128.64636849225678,178.30250041168173,166.24593452773436,203.32179763654477,278.0413388962867,426.1974586915421,435.01604263451395,537.6722034281174,655.1288589997882,646.8214550260509,691.8254020448293,758.029466155853,1003.8320270447225,1411.4509130575186,1318.8418448915024,1708.5626077177901,
2011-08-08,33.6273024100056,54.440845534330144,81.62597715795013,104.69436915617997,113.60810258247929,135.58388828170595,196.74861743983914,172.846828864745,209.47339378013783,295.88294077540326,465.21625735808954,490.507350192032,607.3570803258393,720.7410492704215,720.1617964582513,767.930361719071,842.8940340505244,1114.3423718883357,1498.702316957953,1414.111300608996,1796.7843659948257,
2011-08-09,31.377571467457045,52.629646926851834,83.48334185494882,105.29546007779909,117.37492902181211,138.7577726746083,207.22256925196433,177.80054898572604,216.07843812028653,311.7465655051622,496.7735739517633,533.6013869882285,643.5170765513716,760.7865271269751,751.2569169680578,799.0579989636913,868.588975000506,1151.2936585023735,1530.3524816091658,1462.497325522094,1808.9365535247637,
2011-08-10,29.02132709577131,49.510447096594234,83.01619740311769,105.9791038074073,117.64451038100232,139.87120595140786,209.47495625352943,180.49959316126402,215.9037859632744,314.8633550143085,501.0908546424971,536.6729368286651,657.0882383359659,774.6926197604135,759.1920671448496,809.0965507012296,883.3840675052418,1178.7622724118169,1529.4530236832343,1487.248116149691,1868.674985012269,
2011-08-11,28.629668513576913,51.28572077293289,86.90564817161857,108.47588821167324,120.59145261293891,143.7798941302235,218.75608502828794,187.89472657706872,224.75842120684385,321.99515849741687,518.9857979364405,561.4838450479155,671.9865471190888,799.4398265301332,777.1301031617561,826.5949474222724,899.5244360735722,1210.591700428801,1529.8655844192494,1533.424294333727,1902.2536800140883,
2011-08-12,30.954215415333678,53.80153130283495,90.90092002673842,111.31386224507168,122.57391985508085,149.14927537345145,222.87305965667701,189.36683398562923,224.62250709433678,328.94082228950117,508.8971301553129,548.7264944256971,654.0591099431476,778.5170282719531,758.0167496910584,807.7178271684883,896.9902883663731,1178.138142098549,1497.2375332182555,1492.845733284543,1903.0682660533723,
2011-08-15,31.73667287805576,51.83382214379344,92.0040929943127,111.8796018924049,129.10953918028903,162.09245712875264,238.07879951287256,194.08343756706273,225.5200839715089,333.53290974929547,519.7872185324412,547.3529890154772,644.6680279311275,752.2161708501833,745.3590751928311,787.4658705497814,878.7276743552133,1159.7837304065001,1509.2846969345514,1435.8555386774929,1860.6837578242855,
2011-08-16,32.77637290357303,53.79170520375228,92.20104032345128,114.38338087148774,131.62604426969608,162.71340461624894,236.53851886552977,195.37311113490918,226.76056610523406,335.1905344312603,517.4701206129371,543.6020566374726,642.5846800517447,757.2217606929742,738.7793052913322,782.9496880107041,879.3673005666278,1161.2831844390057,1529.3329302460256,1445.535948148738,1863.3006757211904,
2011-08-17,32.731057923439394,54.061831601041,91.164757606414,114.30803927614318,131.30336684094917,162.22974678452297,235.45007490814223,195.78331176481274,225.24647935148732,334.6104067551689,509.76196519704035,534.0353333923231,635.0189502563558,751.9894425918756,735.9398193080751,779.8497981279771,875.8348050516363,1138.4884751249172,1536.2285907456605,1435.265831925292,1818.2186929408565,
2011-08-18,34.04618018625456,55.347929400215676,91.69301523091721,114.14266552275546,132.98116138016596,163.9045062002519,237.358857964434,197.6020109685907,228.10269822074403,341.0029172328241,520.8251669509785,547.1270971385916,648.5404862390549,773.4716216839505,743.6941601461951,796.5620088040994,893.2095219471918,1158.4072076263803,1554.7111198591429,1485.608881416229,1841.4221645663022,
2011-08-19,35.650227142347596,57.44462608426077,94.78335339458188,118.28145395743022,137.08196219700585,168.05968568556008,242.476858253646,200.90744994448178,231.94897290441915,341.30789180668404,516.952947743253,555.4093912784338,654.7429872896035,783.2176003635324,749.9355582953017,803.3236640616019,902.743645470501,1168.001541525718,1562.196890663805,1509.8541205491715,1852.7797289897294,
2011-08-22,37.13113233984195,58.8973385927614,95.29257848251837,118.92243843509146,138.39876304981684,169.2657813063413,243.55898789733556,201.73445725945658,232.23117759703828,341.52662853355656,518.7368921202268,566.2696399495942,661.5362905066455,783.0236866368078,752.7817535857902,807.4233354226767,907.5489579163589,1178.3671583194348,1581.2783880710758,1516.768082997685,1876.0145653694374,
2011-08-23,38.03106076160107,60.13167092718711,97.93703330742166,121.31407382727829,142.23640192120402,173.0739270389213,252.91049134175466,206.61275246322896,236.32418060517176,350.27425276638877,529.7434484759102,589.4379037141948,680.7864236054725,803.1822920411211,768.3621102194343,824.4836646951743,921.9932941116292,1196.2734956936463,1631.9347518556385,1549.3488629591516,1904.9613340046258,
2011-08-24,35.5160363167688,57.38610205652195,97.58564060289777,123.79430040133826,143.8622790498161,175.4190254915666,255.27765250729288,210.36580925425162,239.73835252696492,355.29086210523127,536.8964721107161,593.4813141331059,681.3532499986194,806.830300110871,769.123244791103,824.5500186333994,927.3416537518798,1201.1056714142974,1629.286457785774,1563.9007604338601,1929.7242172120064,
2011-08-25,38.1067917764014,60.19359944822588,98.00021566442706,122.20895540267425,143.43377189727502,174.14173172738768,248.60374906328116,209.11966517017615,240.32449152256274,357.41135259866,536.1519189438687,584.3220511950923,682.1891513244256,800.3810372721347,768.3108784324219,828.8444268902645,929.9133622929912,1208.1094246197406,1651.1581873336995,1582.1475287657179,1941.6986902061722,
2011-08-26,37.814096891667795,60.054558373728895,98.372350064331,122.42382064804886,145.49596457389367,175.12779764718246,248.47434936079054,210.44695121827544,243.76690366017996,358.9755156311861,543.5456435429164,587.435969624727,688.0139190703036,804.6239956754372,772.3840106777354,828.4660031305442,938.6354817067897,1217.130069386521,1639.996916223385,1603.221674072838,1943.7004592738854,
2011-08-29,36.560392635423916,59.2768502869792,98.95163666259303,122.08757332246427,145.49313915490814,174.23186848279062,249.59583892965833,212.1966615262997,245.37977647448486,356.53905336947696,535.5007970014726,579.5314012370832,680.4118959289252,801.5906822557314,762.5029197542499,832.8203682220959,925.8787839623213,1202.6174309713522,1624.2559739128735,1570.1642929112256,1941.4051651504165,
2011-08-30,37.05686424597275,60.06092279122792,99.07352346473554,121.9858053284504,143.74889767211954,172.83885778542935,245.43044806972242,210.97791104011472,245.0337757532427,358.75197671052405,538.0790050403644,577.135200163769,673.2412407953194,793.6638474175642,761.3761209730596,830.5554112623728,921.4501608956571,1200.6140318328062,1616.4850910180687,1554.781356253055,1936.8363806370705,
2011-08-31,36.08134106491389,59.866457636192195,97.59337551921675,121.48590838389967,139.33242480738014,170.82675565423457,241.34268265513722,210.77042427100773,246.33863684791876,354.47796232436485,529.153197739055,559.652640198096,659.2726533269376,770.0571649272738,730.3501061533335,812.1881708709137,909.3636777581238,1174.8126142724727,1601.3174399247316,1523.7732787764326,1907.8782725160563,
2011-09-01,36.05491678140491,55.77719582283477,96.28363667771052,120.63649487104298,138.31366950163698,170.46992407433711,240.01289648202058,210.71161005132987,245.9548469581076,354.11223933384747,532.0285847033236,551.2244783411506,650.3823435683257,757.9494026069387,729.1144655146682,799.552837202264,888.4375726528768,1168.3025677430649,1590.3948697891763,1529.941501020125,1875.7108884649756,
2011-09-02,35.429092412734,55.52688792455604,95.99978244955844,122.06533052185699,139.4819395460086,171.69974800739607,247.37187399596232,211.03289268749847,246.21025633994543,354.8816846356499,534.4907564736392,549.3988029901062,640.1663747600245,760.6247794494194,734.9051484411092,802.5065586670262,888.9847289118022,1171.8855499177191,1584.174810425328,1524.623272027022,1935.4064843458264,
2011-09-05,35.40707636526915,55.52688792455604,95.99978244955844,122.06533631703194,138.91248501014456,171.67932118940232,247.30781590797494,211.48965249376977,246.92487463439363,357.23710228912046,532.332966913555,549.3988029901062,640.1663747600245,760.6247794494194,734.5223475327742,802.5065586670262,888.9847289118022,1171.8855499177191,1597.2781863129644,1524.623272027022,1935.4064843458264,
2011-09-06,36.09751726736181,56.25971828124649,96.1437143727752,124.72858148820131,140.76736308555058,174.3350964286179,251.98378606131593,215.45635277077443,251.53728529607292,362.0354896869365,545.9056023779618,572.3852342545342,658.242875837222,790.4833405434495,757.981767490451,827.909446058157,916.0629668269863,1203.8589260810988,1661.1471654269087,1606.0613497791285,1977.7580165592444,
2011-09-07,36.51067283849679,57.04634360993855,97.25724572608148,123.70250086951675,139.56898460859972,173.07420254908925,247.3662596015329,215.40479080150993,251.32861684780502,362.24014513796783,542.1598911625788,561.742595286706,646.9767310331215,777.111377911041,750.8158527375141,814.1496968765427,904.8073886971515,1192.6092535080525,1631.7225330122956,1583.7450314147507,1973.3564676440842,
2011-09-08,36.466825270024245,56.45330841463907,97.43886532088507,123.02712504430131,138.8593996396589,172.85978307677973,248.48621433974463,215.37429651974523,252.37608004868076,361.939507618535,538.4414520877559,556.3350369150277,650.5058710997428,776.8527935110366,753.0004482655937,811.736988808746,898.7781587093749,1158.5599530120155,1629.3506386563304,1578.7459018571403,1940.0738455759258,
